"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Notodontidae","Schizura concinna","Salicaceae","Populus balsamifera","Canada"
"Notodontidae","Schizura concinna","Salicaceae","Populus balsamifera","Nearctic"
"Notodontidae","Schizura concinna","Salicaceae","Populus fremontii","Nearctic"
"Notodontidae","Schizura concinna","Salicaceae","Populus tremuloides","Canada"
"Notodontidae","Schizura concinna","Salicaceae","Populus tremuloides","Nearctic"
"Notodontidae","Schizura concinna","Salicaceae","Populus tremuloides","Nearctic"
"Notodontidae","Schizura concinna","Rosaceae","Prunus","Canada"
"Notodontidae","Schizura concinna","Rosaceae","Prunus","Nearctic"
"Notodontidae","Schizura concinna","Rosaceae","Prunus americana","Nearctic"
"Notodontidae","Schizura concinna","Rosaceae","Prunus cerasus","Nearctic"
"Notodontidae","Schizura concinna","Rosaceae","Prunus domestica","Nearctic"
"Notodontidae","Schizura concinna","Rosaceae","Prunus pensylvanica","Canada"
"Notodontidae","Schizura concinna","Rosaceae","Prunus serotina","Nearctic"
"Notodontidae","Schizura concinna","Rosaceae","Prunus serotina","Nearctic"
"Notodontidae","Schizura concinna","Rosaceae","Prunus virginiana","Canada"
"Notodontidae","Schizura concinna","Rosaceae","Pyrus communis","Nearctic"
"Notodontidae","Schizura concinna","Fagaceae","Quercus","Canada"
"Notodontidae","Schizura concinna","Fagaceae","Quercus","Nearctic"
"Notodontidae","Schizura concinna","Fagaceae","Quercus alba","Nearctic"
"Notodontidae","Schizura concinna","Ericaceae","Rhododendron","USA"
"Notodontidae","Schizura concinna","Leguminosae (p)","Robinia pseudoacacia","Nearctic"
"Notodontidae","Schizura concinna","Rosaceae","Rosa","Nearctic"
"Notodontidae","Schizura concinna","Rosaceae","Rosa","USA"
"Notodontidae","Schizura concinna","Rosaceae","Rosa canina","Nearctic"
"Notodontidae","Schizura concinna","Rosaceae","Rubus allegheniensis","Nearctic"
"Notodontidae","Schizura concinna","Rosaceae","Rubus idaeus","Nearctic"
"Notodontidae","Schizura concinna","Salicaceae","Salix","Canada"
"Notodontidae","Schizura concinna","Salicaceae","Salix","Nearctic"
"Notodontidae","Schizura concinna","Salicaceae","Salix","Nearctic"
"Notodontidae","Schizura concinna","Salicaceae","Salix alba","Nearctic"
