"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Spilonota ocellana","Polyphagous","","Nearctic"
"Tortricidae","Spilonota ocellana","Betulaceae","Alnus","Cosmopolitan"
"Tortricidae","Spilonota ocellana","Betulaceae","Alnus","Oriental"
"Tortricidae","Spilonota ocellana","Betulaceae","Alnus japonica","Korea"
"Tortricidae","Spilonota ocellana","Betulaceae","Alnus viridis","Nearctic"
"Tortricidae","Spilonota ocellana","Betulaceae","Betula","Nearctic"
"Tortricidae","Spilonota ocellana","Betulaceae","Betula populifolia","Canada"
"Tortricidae","Spilonota ocellana","Corylaceae","Carpinus betulus","Cosmopolitan"
"Tortricidae","Spilonota ocellana","Rosaceae","Chaenomeles japonica","USA"
"Tortricidae","Spilonota ocellana","Corylaceae","Corylus","Cosmopolitan"
"Tortricidae","Spilonota ocellana","Rosaceae","Cotoneaster","Holarctic"
"Tortricidae","Spilonota ocellana","Rosaceae","Crataegus","Canada"
"Tortricidae","Spilonota ocellana","Rosaceae","Crataegus","Holarctic"
"Tortricidae","Spilonota ocellana","Rosaceae","Crataegus","Nearctic"
"Tortricidae","Spilonota ocellana","Rosaceae","Crataegus","USA"
"Tortricidae","Spilonota ocellana","Rosaceae","Cydonia oblonga","Holarctic"
"Tortricidae","Spilonota ocellana","Rosaceae","Cydonia oblonga","India"
"Tortricidae","Spilonota ocellana","Fagaceae","Fagus grandifolia","Cosmopolitan"
"Tortricidae","Spilonota ocellana","Juglandaceae","Juglans","Korea"
"Tortricidae","Spilonota ocellana","Ericaceae","Kalmia","Nearctic"
"Tortricidae","Spilonota ocellana","Ericaceae","Kalmia","USA"
"Tortricidae","Spilonota ocellana","Pinaceae","Larix","Canada"
"Tortricidae","Spilonota ocellana","Pinaceae","Larix","Canada"
"Tortricidae","Spilonota ocellana","Pinaceae","Larix","Cosmopolitan"
"Tortricidae","Spilonota ocellana","Pinaceae","Larix","Holarctic"
"Tortricidae","Spilonota ocellana","Pinaceae","Larix","Nearctic"
"Tortricidae","Spilonota ocellana","Pinaceae","Larix","Nearctic"
"Tortricidae","Spilonota ocellana","Pinaceae","Larix","Oriental"
"Tortricidae","Spilonota ocellana","Pinaceae","Larix decidua","Canada"
"Tortricidae","Spilonota ocellana","Pinaceae","Larix kaempferi","Korea"
