"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Notodontidae","Cerura australis","Flacourtiaceae","Scolopia","Australia"
"Notodontidae","Cerura candida","Salicaceae","Salix","Nearctic"
"Notodontidae","Cerura himalayana","Salicaceae","Salix","India"
"Notodontidae","Cerura iberica","Salicaceae","Populus","Palaearctic"
"Notodontidae","Cerura iberica","Salicaceae","Salix","Palaearctic"
"Notodontidae","Cerura malaysiana","Salicaceae","","Oriental"
"Notodontidae","Cerura malaysiana","Flacourtiaceae","","Oriental"
"Notodontidae","Cerura menciana","Salicaceae","Populus","Japan"
"Notodontidae","Cerura menciana","Salicaceae","Salix","Japan"
"Notodontidae","Cerura multiscripta","Salicaceae","Salix caroliniana","USA"
"Notodontidae","Cerura prasana","Flacourtiaceae","Casearia elliptica","India"
"Notodontidae","Cerura rivera","Salicaceae","Salix babylonica","Brazil"
"Notodontidae","Cerura scitiscripta","Salicaceae","Populus","Nearctic"
"Notodontidae","Cerura scitiscripta","Salicaceae","Populus","USA"
"Notodontidae","Cerura scitiscripta","Salicaceae","Populus tremuloides","Canada"
"Notodontidae","Cerura scitiscripta","Salicaceae","Populus tremuloides","Nearctic"
"Notodontidae","Cerura scitiscripta","Rosaceae","Prunus","Nearctic"
"Notodontidae","Cerura scitiscripta","Rosaceae","Prunus avium","USA"
"Notodontidae","Cerura scitiscripta","Rosaceae","Prunus cerasus","Nearctic"
"Notodontidae","Cerura scitiscripta","Rosaceae","Prunus serotina","Nearctic"
"Notodontidae","Cerura scitiscripta","Lythraceae","Punica granatum","Nearctic"
"Notodontidae","Cerura scitiscripta","Salicaceae","Salix","Nearctic"
"Notodontidae","Cerura scitiscripta","Salicaceae","Salix","Nearctic"
"Notodontidae","Cerura scitiscripta","Salicaceae","Salix","USA"
"Notodontidae","Cerura scitiscripta","Tiliaceae","Tilia","Nearctic"
"Notodontidae","Cerura scitiscripta","Tiliaceae","Tilia x vulgaris","Nearctic"
"Notodontidae","Cerura sp.","Betulaceae","Alnus","Europe"
"Notodontidae","Cerura sp.","Salicaceae","Populus","Europe"
"Notodontidae","Cerura sp.","Salicaceae","Salix","Europe"
"Notodontidae","Cerura vinula","Rosaceae","Malus pumila","Palaearctic"
