"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Sesiidae","Synanthedon tipuliformis","Grossulariaceae","Ribes uva-crispa","Nearctic"
"Sesiidae","Synanthedon tipuliformis","Grossulariaceae","Ribes uva-crispa","Nearctic"
"Sesiidae","Synanthedon tipuliformis","Grossulariaceae","Ribes uva-crispa","Nearctic"
"Sesiidae","Synanthedon tipuliformis","Rosaceae","Rubus","Nearctic"
"Sesiidae","Synanthedon tipuliformis","Rosaceae","Rubus idaeus","Nearctic"
"Sesiidae","Synanthedon tipuliformis","Ericaceae","Vaccinium","Cosmopolitan"
"Sesiidae","Synanthedon tipuliformis","Vitaceae","Vitis vinifera","Cosmopolitan"
"Sesiidae","Synanthedon tosevskii","Salicaceae","Salix","Palaearctic"
"Sesiidae","Synanthedon typhiaeformis","Rosaceae","Cydonia oblonga","Italy"
"Sesiidae","Synanthedon typhiaeformis","Rosaceae","Eriobotrya japonica","Palaearctic"
"Sesiidae","Synanthedon typhiaeformis","Rosaceae","Malus","Palaearctic"
"Sesiidae","Synanthedon typhiaeformis","Rosaceae","Malus","Palaearctic"
"Sesiidae","Synanthedon typhiaeformis","Rosaceae","Malus pumila","Italy"
"Sesiidae","Synanthedon typhiaeformis","Rosaceae","Malus sylvestris","Palaearctic"
"Sesiidae","Synanthedon typhiaeformis","Rosaceae","Pyrus","Italy"
"Sesiidae","Synanthedon typhiaeformis","Rosaceae","Pyrus","Palaearctic"
"Sesiidae","Synanthedon ulmicola","Ulmaceae","Ulmus","Palaearctic"
"Sesiidae","Synanthedon unocingulata","Rosaceae","Malus pumila","China"
"Sesiidae","Synanthedon unocingulata","Rosaceae","Malus spectabilis","China"
"Sesiidae","Synanthedon unocingulata","Rosaceae","Malus spectabilis","Palaearctic"
"Sesiidae","Synanthedon unocingulatum","Rosaceae","Malus pumila","Palaearctic"
"Sesiidae","Synanthedon uralensis","Compositae","Artemisia","Palaearctic"
"Sesiidae","Synanthedon uroceriformis","Ebenaceae","Diospyros","Nearctic"
"Sesiidae","Synanthedon uroceriformis","Ebenaceae","Diospyros kaki","Cuba"
"Sesiidae","Synanthedon uroceriformis","Ebenaceae","Diospyros virginiana","Nearctic"
"Sesiidae","Synanthedon uroceriformis","Ebenaceae","Diospyros virginiana","USA"
"Sesiidae","Synanthedon uroceriformis","Ebenaceae","Diospyros virginiana","USA"
"Sesiidae","Synanthedon velox","Elaeagnaceae","Hippophae rhamnoides","Palaearctic"
"Sesiidae","Synanthedon vespiformis","Pinaceae","Abies alba","Palaearctic"
"Sesiidae","Synanthedon vespiformis","Hippocastanaceae","Aesculus","Palaearctic"
