"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Hesperiidae","Polytremis lubricans","Gramineae","Saccharum officinarum","Sri Lanka"
"Hesperiidae","Polytremis pellucida","Gramineae","","Old World"
"Hesperiidae","Polytremis pellucida","Gramineae","Miscanthus transmorrisonensis","Taiwan"
"Hesperiidae","Polytremis pellucida","Gramineae","Oryza sativa","Old World"
"Hesperiidae","Pompeius verna","Gramineae","","Nearctic"
"Hesperiidae","Pompeius verna","Gramineae","Tridens flavus","Nearctic"
"Hesperiidae","Porphyrogenes passalus","Leguminosae","","Brazil"
"Hesperiidae","Porphyrogenes vulpecula","Connaraceae","Connarus","Brazil"
"Hesperiidae","Potanthus confucius","Gramineae","","Andaman Islands"
"Hesperiidae","Potanthus confucius","Gramineae","Bambusa multiplex","Hong Kong"
"Hesperiidae","Potanthus confucius","Gramineae","Bambusa multiplex","Hong Kong"
"Hesperiidae","Potanthus confucius","Gramineae","Setaria palmifolia","Taiwan"
"Hesperiidae","Potanthus confucius","Gramineae","Setaria palmifolia","West Malaysia"
"Hesperiidae","Potanthus dara","Gramineae","Oryza sativa","Vietnam"
"Hesperiidae","Potanthus dara","Gramineae","Paspalum conjugatum","India"
"Hesperiidae","Potanthus dara","Gramineae","Saccharum officinarum","Vietnam"
"Hesperiidae","Potanthus hetaerus","Flagellariaceae","Flagellaria indica","Andaman Islands"
"Hesperiidae","Potanthus lydia","Gramineae","Imperata cylindrica","West Malaysia"
"Hesperiidae","Potanthus omaha","Gramineae","Bambusa","India"
"Hesperiidae","Potanthus omaha","Rutaceae","Citrus medica","West Malaysia"
"Hesperiidae","Potanthus omaha","Gramineae","Dendrocalamus","India"
"Hesperiidae","Potanthus omaha","Gramineae","Dinochloa andamanica","Andaman & Nicobar Is"
"Hesperiidae","Potanthus omaha","Gramineae","Imperata cylindrica","West Malaysia"
"Hesperiidae","Potanthus omaha","Gramineae","Oryza sativa","West Malaysia"
"Hesperiidae","Potanthus omaha","Gramineae","Oxytenanthera","India"
"Hesperiidae","Potanthus omaha","Gramineae","Schizostachyum","India"
"Hesperiidae","Potanthus pava","Gramineae","Cymbopogon","Hong Kong"
"Hesperiidae","Potanthus pava","Gramineae","Miscanthus sinensis","Hong Kong"
"Hesperiidae","Potanthus trachala","Gramineae","Imperata cylindrica","West Malaysia"
"Hesperiidae","Potanthus tropica","Gramineae","Oryza sativa","West Malaysia"
