"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lycaenidae","Anthene lycaenina","Anacardiaceae","","Oriental"
"Lycaenidae","Anthene lycaenina","Anacardiaceae","Buchanania lanzan","India"
"Lycaenidae","Anthene lycaenina","Leguminosae (c)","Caesalpinia bonduc","Andaman Islands"
"Lycaenidae","Anthene lycaenoides","Leguminosae","","Australasia"
"Lycaenidae","Anthene lycaenoides","Leguminosae","","Oriental"
"Lycaenidae","Anthene lycaenoides","Flagellariaceae","","Oriental"
"Lycaenidae","Anthene lycaenoides","Sapindaceae","","Oriental"
"Lycaenidae","Anthene lycaenoides","Verbenaceae","","Oriental"
"Lycaenidae","Anthene lycaenoides","Leguminosae (p)","Indigofera zollingeriana","West Malaysia"
"Lycaenidae","Anthene lysicles","Leguminosae","","Afrotropical"
"Lycaenidae","Anthene lysicles","Leguminosae (m)","Albizia","Afrotropical"
"Lycaenidae","Anthene opalina","Leguminosae","","Afrotropical"
"Lycaenidae","Anthene otacilia","Leguminosae","","Afrotropical"
"Lycaenidae","Anthene otacilia","Leguminosae (m)","Acacia","Afrotropical"
"Lycaenidae","Anthene otacilia","Leguminosae (m)","Acacia","East Africa"
"Lycaenidae","Anthene otacilia","Leguminosae (m)","Dichrostachys","Afrotropical"
"Lycaenidae","Anthene otacilia","Leguminosae (m)","Dichrostachys cinerea","East Africa"
"Lycaenidae","Anthene pitmani","Leguminosae","","Afrotropical"
"Lycaenidae","Anthene pitmani","Leguminosae (m)","Acacia","Afrotropical"
"Lycaenidae","Anthene pitmani","Leguminosae (m)","Acacia abyssinica","East Africa"
"Lycaenidae","Anthene pitmani","Leguminosae (m)","Acacia lahai","East Africa"
"Lycaenidae","Anthene pitmani","Leguminosae (m)","Acacia stenocarpa","East Africa"
"Lycaenidae","Anthene pitmani","Leguminosae (m)","Dichrostachys","Afrotropical"
"Lycaenidae","Anthene princeps","Leguminosae","","Afrotropical"
"Lycaenidae","Anthene princeps","Leguminosae (m)","Entada","Afrotropical"
"Lycaenidae","Anthene princeps","Leguminosae (m)","Entada","East Africa"
"Lycaenidae","Anthene princeps","Leguminosae (m)","Entada abyssinica","East Africa"
"Lycaenidae","Anthene princeps","Leguminosae (p)","Millettia","Afrotropical"
"Lycaenidae","Anthene rubricinctus","Leguminosae","","Afrotropical"
"Lycaenidae","Anthene seltuttus","Myrtaceae","","Australasia"
