"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Comibaena leucospilata","Proteaceae","Macadamia","Malawi"
"Geometridae","Comibaena leucospilata","Bignoniaceae","Markhamia","East Africa"
"Geometridae","Comibaena leucospilata","Bignoniaceae","Markhamia lutea","East Africa"
"Geometridae","Comibaena leucospilata","Bignoniaceae","Markhamia platycalyx","East Africa"
"Geometridae","Comibaena leucospilata","Anacardiaceae","Ozoroa mucronata","East Africa"
"Geometridae","Comibaena leucospilata","Anacardiaceae","Ozoroa mucronata","East Africa"
"Geometridae","Comibaena nigromacularia","Fagaceae","Castanea crenata","Japan"
"Geometridae","Comibaena nigromacularia","Leguminosae (p)","Lespedeza bicolor","Japan"
"Geometridae","Comibaena nigromacularia","Fagaceae","Quercus serrata","Japan"
"Geometridae","Comibaena obsoletaria","Compositae","Farfugium japonicum","Japan"
"Geometridae","Comibaena procumbaria","Leguminosae (p)","Lespedeza bicolor","Japan"
"Geometridae","Comibaena procumbaria","Leguminosae (p)","Lespedeza cyrtobotrya","Japan"
"Geometridae","Comibaena procumbaria","Euphorbiaceae","Mallotus japonicus","Japan"
"Geometridae","Comibaena procumbaria","Myricaceae","Myrica rubra","Japan"
"Geometridae","Comibaena procumbaria","Podocarpaceae","Podocarpus macrophyllus","Japan"
"Geometridae","Comostola chlorargyra","Apocynaceae","Cerbera","Oriental"
"Geometridae","Comostola inops","Viscaceae","Arceuthobium minutissimum","Pakistan"
"Geometridae","Comostola iodioides","Rhizophoraceae","Ceriops","Andaman Islands"
"Geometridae","Comostola laesaria","Anacardiaceae","Buchanania","Oriental"
"Geometridae","Comostola laesaria","Anacardiaceae","Buchanania latifolia","India"
"Geometridae","Comostola laesaria","Sapindaceae","Dimocarpus","Oriental"
"Geometridae","Comostola laesaria","Sapindaceae","Dimocarpus longan","Thailand"
"Geometridae","Comostola laesaria","Anacardiaceae","Mangifera","Oriental"
"Geometridae","Comostola laesaria","Anacardiaceae","Mangifera indica","India"
"Geometridae","Comostola laesaria","Anacardiaceae","Mangifera indica","Thailand"
"Geometridae","Comostola laesaria","Myrtaceae","Melaleuca","Oriental"
"Geometridae","Comostola laesaria","Myrtaceae","Melaleuca quinquenervia","Australia"
"Geometridae","Comostola laesaria","Melastomataceae","Memecylon","Oriental"
"Geometridae","Comostola laesaria","Melastomataceae","Memecylon edule","India"
"Geometridae","Comostola laesaria","Combretaceae","Terminalia","Oriental"
