"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Achaea janata","Euphorbiaceae","Excoecaria agallocha","Indonesia"
"Noctuidae","Achaea janata","Euphorbiaceae","Excoecaria agallocha","Singapore"
"Noctuidae","Achaea janata","Euphorbiaceae","Excoecaria agallocha","Thailand"
"Noctuidae","Achaea janata","Moraceae","Ficus benghalensis","Indo-Australian"
"Noctuidae","Achaea janata","Moraceae","Ficus carica","Indo-Australian"
"Noctuidae","Achaea janata","Moraceae","Ficus glomerata","Indo-Australian"
"Noctuidae","Achaea janata","Euphorbiaceae","Flueggea virosa","Thailand"
"Noctuidae","Achaea janata","Leguminosae (p)","Glycine","Australia"
"Noctuidae","Achaea janata","Malvaceae","Gossypium","Australia"
"Noctuidae","Achaea janata","Tiliaceae","Grewia paniculata","India"
"Noctuidae","Achaea janata","Convolvulaceae","Ipomoea aquatica","Thailand"
"Noctuidae","Achaea janata","Euphorbiaceae","Jatropha curcas","India"
"Noctuidae","Achaea janata","Euphorbiaceae","Jatropha curcas","West Malaysia"
"Noctuidae","Achaea janata","Euphorbiaceae","Jatropha glandulifera","India"
"Noctuidae","Achaea janata","Euphorbiaceae","Jatropha multifida","West Malaysia"
"Noctuidae","Achaea janata","Lythraceae","Lagerstroemia parviflora","India"
"Noctuidae","Achaea janata","Leguminosae (m)","Leucaena","Fiji"
"Noctuidae","Achaea janata","Leguminosae (m)","Leucaena leucocephala","Hawaii"
"Noctuidae","Achaea janata","Leguminosae (m)","Leucaena leucocephala","Indo-Australian"
"Noctuidae","Achaea janata","Sapindaceae","Litchi","Australia"
"Noctuidae","Achaea janata","Sapindaceae","Litchi chinensis","Thailand"
"Noctuidae","Achaea janata","Proteaceae","Macadamia","Australia"
"Noctuidae","Achaea janata","Proteaceae","Macadamia","Hawaii"
"Noctuidae","Achaea janata","Proteaceae","Macadamia","Indo-Australian"
"Noctuidae","Achaea janata","Proteaceae","Macadamia tetraphylla","Fiji"
"Noctuidae","Achaea janata","Sapotaceae","Madhuca indica","India"
"Noctuidae","Achaea janata","Sapotaceae","Madhuca latifolia","Indonesia"
"Noctuidae","Achaea janata","Euphorbiaceae","Manihot esculenta","West Malaysia"
"Noctuidae","Achaea janata","Leguminosae (m)","Mimosa","Australia"
"Noctuidae","Achaea janata","Sapotaceae","Mimusops elengi","West Malaysia"
