"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Hesperiidae","Carterocephalus palaemon","Gramineae","Brachypodium sylvaticum","Europe"
"Hesperiidae","Carterocephalus palaemon","Gramineae","Bromus","Europe"
"Hesperiidae","Carterocephalus palaemon","Gramineae","Calamagrostis purpurascens","USA"
"Hesperiidae","Carterocephalus palaemon","Gramineae","Calamagrostis purpurea","Finland"
"Hesperiidae","Carterocephalus palaemon","Gramineae","Molinia caerulea","British Isles"
"Hesperiidae","Carterocephalus silvicola","Gramineae","","Finland"
"Hesperiidae","Carterocephalus silvicola","Gramineae","Calamagrostis purpurea","Finland"
"Hesperiidae","Carterocephalus silvicola","Gramineae","Elytrigia repens","Finland"
"Hesperiidae","Carystoides basoches","Palmae","Astrocaryum tucumoides","Brazil"
"Hesperiidae","Carystoides basoches","Palmae","Socratea exorrhiza","Brazil"
"Hesperiidae","Carystoides cathaea","Palmae","","Brazil"
"Hesperiidae","Carystus jolus","Palmae","Desmoncus","Brazil"
"Hesperiidae","Carystus phorcus","Palmae","Euterpe oleracea","Brazil"
"Hesperiidae","Carystus senex","Gramineae","","Brazil"
"Hesperiidae","Carystus senex","Palmae","Astrocaryum tucumoides","Brazil"
"Hesperiidae","Carystus senex","Palmae","Desmoncus","Brazil"
"Hesperiidae","Carystus senex","Palmae","Mauritia","Brazil"
"Hesperiidae","Carystus senex","Palmae","Socratea exorrhiza","Brazil"
"Hesperiidae","Celaenorrhinus ambareesa","Acanthaceae","Strobilanthes callosus","India"
"Hesperiidae","Celaenorrhinus asmara","Verbenaceae","Clerodendrum chinense","India"
"Hesperiidae","Celaenorrhinus asmara","Verbenaceae","Clerodendrum chinense","West Malaysia"
"Hesperiidae","Celaenorrhinus biseriata","Acanthaceae","Justicia","East Africa"
"Hesperiidae","Celaenorrhinus galenus","Acanthaceae","Hypoestes","Afrotropical"
"Hesperiidae","Celaenorrhinus galenus","Acanthaceae","Justicia","Afrotropical"
"Hesperiidae","Celaenorrhinus galenus","Acanthaceae","Justicia","East Africa"
"Hesperiidae","Celaenorrhinus leucocera","Acanthaceae","Eranthemum pulchellum","Hong Kong"
"Hesperiidae","Celaenorrhinus leucocera","Acanthaceae","Hygrophila","Andaman Islands"
"Hesperiidae","Celaenorrhinus leucocera","Acanthaceae","Peristrophe acuminata","Andaman Islands"
"Hesperiidae","Celaenorrhinus leucocera","Acanthaceae","Strobilanthes callosus","India"
"Hesperiidae","Celaenorrhinus leucocera","Acanthaceae","Strobilanthes glandulosus","Andaman Islands"
