"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Batrachedridae","Batrachedra nuciferae","Palmae","Attalea piassabossu","Brazil"
"Batrachedridae","Batrachedra nuciferae","Palmae","Cocos nucifera","Brazil"
"Batrachedridae","Batrachedra nuciferae","Palmae","Cocos schizophylla","Brazil"
"Batrachedridae","Batrachedra nuciferae","Palmae","Cocos vagans","Brazil"
"Batrachedridae","Batrachedra nuciferae","Palmae","Syagrus coronata","Brazil"
"Batrachedridae","Batrachedra pinicolella","Pinaceae","Picea","Palaearctic"
"Batrachedridae","Batrachedra pinicolella","Pinaceae","Picea abies","British Isles"
"Batrachedridae","Batrachedra pinicolella","Pinaceae","Picea abies","Palaearctic"
"Batrachedridae","Batrachedra pinicolella","Pinaceae","Pinus sylvestris","British Isles"
"Batrachedridae","Batrachedra pinicolella","Pinaceae","Pinus sylvestris","Palaearctic"
"Batrachedridae","Batrachedra praeangusta","Salicaceae","Populus","British Isles"
"Batrachedridae","Batrachedra praeangusta","Salicaceae","Populus","Nearctic"
"Batrachedridae","Batrachedra praeangusta","Salicaceae","Populus","Palaearctic"
"Batrachedridae","Batrachedra praeangusta","Salicaceae","Populus tremula","Palaearctic"
"Batrachedridae","Batrachedra praeangusta","Salicaceae","Salix","British Isles"
"Batrachedridae","Batrachedra praeangusta","Salicaceae","Salix","Palaearctic"
"Batrachedridae","Batrachedra psithyra","Filicopsida","","New Zealand"
"Batrachedridae","Batrachedra sacrata","Dipterocarpaceae","Shorea robusta","India"
"Batrachedridae","Batrachedra sacrata","Dipterocarpaceae","Shorea robusta","India"
"Batrachedridae","Batrachedra salicipomonella","Salicaceae","Salix","Nearctic"
"Batrachedridae","Batrachedra salicipomonella","Salicaceae","Salix","Nearctic"
"Batrachedridae","Batrachedra salicipomonella","Salicaceae","Salix","USA"
"Batrachedridae","Batrachedra salicipomonella","Salicaceae","Salix lasiolepis","USA"
"Batrachedridae","Batrachedra silvatica","Insecta","Humococcus (Z) resinophila","India"
"Batrachedridae","Batrachedra silvatica","Pinaceae","Pinus roxburghii","India"
"Batrachedridae","Batrachedra sophroniella","Dryopteridaceae","Dryopteris cyatheoides","Hawaii"
"Batrachedridae","Batrachedra sp.","Palmae","Caryota mitis","West Malaysia"
"Batrachedridae","Batrachedra sp.","Casuarinaceae","Casuarina equisetifolia","Hong Kong"
"Batrachedridae","Batrachedra sp.","Palmae","Cocos nucifera","Andaman & Nicobar Is"
"Batrachedridae","Batrachedra spp.","Palmae","","Indonesia"
