"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tineidae","Pyloetis mimosae","Lauraceae","Litsea monopetala","India"
"Tineidae","Pyloetis mimosae","Leguminosae (m)","Mimosa","Oriental"
"Tineidae","Pyloetis mimosae","","Peacokola","West Malaysia"
"Tineidae","Pyloetis mimosae","Leguminosae (c)","Senna corymbosa","India"
"Tineidae","Pyloetis mimosae","Leguminosae (c)","Senna corymbosa","India"
"Tineidae","Pyloetis mimosae","Leguminosae (c)","Senna corymbosa","India"
"Tineidae","Pyloetis mimosae","Leguminosae (c)","Senna occidentalis","India"
"Tineidae","Pyloetis mimosae","Leguminosae (p)","Sesbania","Oriental"
"Tineidae","Scalmatica albofasciella","Gramineae","","India"
"Tineidae","Scalmatica albofasciella","Moraceae","Ficus benghalensis","India"
"Tineidae","Scalmatica albofasciella","Moraceae","Ficus benghalensis","India"
"Tineidae","Scalmatica corticea","Vitaceae","Vitis","North Africa"
"Tineidae","Setomorpha rutella","Leguminosae","","Fiji"
"Tineidae","Setomorpha rutella","Polyphagous","","Indonesia"
"Tineidae","Setomorpha rutella","Detritophagous","","Indonesia"
"Tineidae","Setomorpha rutella","Detritophagous","","Indonesia"
"Tineidae","Setomorpha rutella","Detritophagous","","Nearctic"
"Tineidae","Setomorpha rutella","Detritophagous","","Nearctic"
"Tineidae","Setomorpha rutella","Detritophagous","","Nearctic"
"Tineidae","Setomorpha rutella","Detritophagous","","Nearctic"
"Tineidae","Setomorpha rutella","Detritophagous","","Nearctic"
"Tineidae","Setomorpha rutella","Detritophagous","","Nearctic"
"Tineidae","Setomorpha rutella","Detritophagous","","Nearctic"
"Tineidae","Setomorpha rutella","Detritophagous","","Nearctic"
"Tineidae","Setomorpha rutella","Detritophagous","","Nearctic"
"Tineidae","Setomorpha rutella","Detritophagous","","Old World tropics"
"Tineidae","Setomorpha rutella","Detritophagous","","Old World tropics"
"Tineidae","Setomorpha rutella","Leguminosae (m)","Albizia montana","Pantropical"
"Tineidae","Setomorpha rutella","Alliaceae","Allium cepa","Indonesia"
"Tineidae","Setomorpha rutella","Araucariaceae","Araucaria hunsteinii","New Guinea"
