"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pieridae","Delias lativitta","Viscaceae","Viscum album","Taiwan"
"Pieridae","Delias lativitta","Viscaceae","Viscum album","Taiwan"
"Pieridae","Delias lativitta","Viscaceae","Viscum articulatum","Taiwan"
"Pieridae","Delias lativitta","Viscaceae","Viscum calcaratum","Taiwan"
"Pieridae","Delias lativitta","Viscaceae","Viscum calcaratum","Taiwan"
"Pieridae","Delias nais","Loranthaceae","Loranthus","India"
"Pieridae","Delias pasithoe","Buddlejaceae","Buddleja","India"
"Pieridae","Delias pasithoe","Theaceae","Camellia sinensis","India"
"Pieridae","Delias pasithoe","Rutaceae","Citrus maxima","Thailand"
"Pieridae","Delias pasithoe","Loranthaceae","Dendrophthoe glabrescens","India"
"Pieridae","Delias pasithoe","Santalaceae","Dendrotrophe frutescens","Hong Kong"
"Pieridae","Delias pasithoe","Loranthaceae","Loranthus","West Malaysia"
"Pieridae","Delias pasithoe","Loranthaceae","Loranthus parasiticus","Hong Kong"
"Pieridae","Delias pasithoe","Loranthaceae","Loranthus pentandrus","Java"
"Pieridae","Delias pasithoe","Loranthaceae","Loranthus yadoriki","Taiwan"
"Pieridae","Delias pasithoe","Rubiaceae","Nauclea","West Malaysia"
"Pieridae","Delias pasithoe","Rubiaceae","Nauclea rotundifolia","India"
"Pieridae","Delias pasithoe","Santalaceae","Santalum album","Taiwan"
"Pieridae","Delias pasithoe","Santalaceae","Santalum album","Taiwan"
"Pieridae","Delias pasithoe","Loranthaceae","Taxillus chinensis","Hong Kong"
"Pieridae","Delias pasithoe","Loranthaceae","Taxillus chinensis","Taiwan"
"Pieridae","Delias pasithoe","Loranthaceae","Taxillus limprichtii","Taiwan"
"Pieridae","Delias pasithoe","Loranthaceae","Taxillus limprichtii","Taiwan"
"Pieridae","Delias pasithoe","Loranthaceae","Taxillus nigrans","Taiwan"
"Pieridae","Delias pasithoe","Loranthaceae","Taxillus parasiticus","Hong Kong"
"Pieridae","Delias pasithoe","Loranthaceae","Taxillus parasiticus","Taiwan"
"Pieridae","Delias sp.","Loranthaceae","Amyema","Indonesia"
"Pieridae","Delias sp.","Sterculiaceae","Brachychiton","Indonesia"
"Pieridae","Delias sp.","Loranthaceae","Dendrophthoe","Indonesia"
"Pieridae","Delias sp.","Santalaceae","Exocarpos","Indonesia"
