"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Calyptra hokkaido","Papaveraceae","Corydalis pallida","Japan"
"Noctuidae","Calyptra indecisa","Menispermaceae","Cocculus hirsutus","India"
"Noctuidae","Calyptra indecisa","Menispermaceae","Cocculus hirsutus","India"
"Noctuidae","Calyptra lata","Polyphagous","","Korea"
"Noctuidae","Calyptra lata","Menispermaceae","Cocculus","Japan"
"Noctuidae","Calyptra lata","Menispermaceae","Menispermum","Japan"
"Noctuidae","Calyptra minuticornis","Menispermaceae","Cissampelos","Indonesia"
"Noctuidae","Calyptra minuticornis","Menispermaceae","Cissampelos pareira","India"
"Noctuidae","Calyptra minuticornis","Menispermaceae","Cissampelos pareira","South-East Asia"
"Noctuidae","Calyptra minuticornis","Menispermaceae","Cocculus macrocarpa","South-East Asia"
"Noctuidae","Calyptra minuticornis","Menispermaceae","Cocculus macrocarpa","Sri Lanka"
"Noctuidae","Calyptra minuticornis","Menispermaceae","Cyclea peltata","India"
"Noctuidae","Calyptra minuticornis","Menispermaceae","Cyclea peltata","India"
"Noctuidae","Calyptra minuticornis","Menispermaceae","Stephania","Australia"
"Noctuidae","Calyptra minuticornis","Menispermaceae","Stephania","Hong Kong"
"Noctuidae","Calyptra ophideroides","Rutaceae","Citrus","India"
"Noctuidae","Calyptra ophideroides","Moraceae","Morus","India"
"Noctuidae","Calyptra ophideroides","Rosaceae","Prunus persica","India"
"Noctuidae","Calyptra ophideroides","Rosaceae","Prunus persica","India"
"Noctuidae","Calyptra ophideroides","Rosaceae","Prunus persica","India"
"Noctuidae","Calyptra thalictri","Polyphagous","","Palaearctic"
"Noctuidae","Calyptra thalictri","Ranunculaceae","Thalictrum","Palaearctic"
"Noctuidae","Caradrina aspersa","Polyphagous","","France"
"Noctuidae","Caradrina bodenheimeri","Compositae","Calendula","Israel"
"Noctuidae","Caradrina clavipalpis","Gramineae","","British Isles"
"Noctuidae","Caradrina clavipalpis","Polyphagous","","Palaearctic"
"Noctuidae","Caradrina clavipalpis","Gramineae","","Palaearctic"
"Noctuidae","Caradrina clavipalpis","Leguminosae (p)","Phaseolus","Palaearctic"
"Noctuidae","Caradrina clavipalpis","Leguminosae (p)","Pisum","Palaearctic"
"Noctuidae","Caradrina clavipalpis","Gramineae","Secale cereale","Palaearctic"
