"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Chlumetia transversa","Anacardiaceae","Mangifera foetida","West Malaysia"
"Noctuidae","Chlumetia transversa","Anacardiaceae","Mangifera indica","Andaman & Nicobar Is"
"Noctuidae","Chlumetia transversa","Anacardiaceae","Mangifera indica","India"
"Noctuidae","Chlumetia transversa","Anacardiaceae","Mangifera indica","India"
"Noctuidae","Chlumetia transversa","Anacardiaceae","Mangifera indica","India"
"Noctuidae","Chlumetia transversa","Anacardiaceae","Mangifera indica","India"
"Noctuidae","Chlumetia transversa","Anacardiaceae","Mangifera indica","India"
"Noctuidae","Chlumetia transversa","Anacardiaceae","Mangifera indica","India"
"Noctuidae","Chlumetia transversa","Anacardiaceae","Mangifera indica","Indo-Australian"
"Noctuidae","Chlumetia transversa","Anacardiaceae","Mangifera indica","Indonesia"
"Noctuidae","Chlumetia transversa","Anacardiaceae","Mangifera indica","Sabah"
"Noctuidae","Chlumetia transversa","Anacardiaceae","Mangifera indica","Thailand"
"Noctuidae","Chlumetia transversa","Anacardiaceae","Mangifera indica","West Malaysia"
"Noctuidae","Chlumetia transversa","Solanaceae","Solanum erianthum","West Malaysia"
"Noctuidae","Choephora fungorum","Polyphagous","","Nearctic"
"Noctuidae","Choephora fungorum","Polyphagous","","USA"
"Noctuidae","Choephora fungorum","Solanaceae","Nicotiana tabacum","Nearctic"
"Noctuidae","Choephora fungorum","Compositae","Taraxacum officinale","Nearctic"
"Noctuidae","Choephora fungorum","Leguminosae (p)","Trifolium","Nearctic"
"Noctuidae","Chortodes defecta","Gramineae","Agrostis","Nearctic"
"Noctuidae","Chortodes defecta","Gramineae","Calamagrostis canadensis","Nearctic"
"Noctuidae","Chortodes elymi","Gramineae","Elymus arenarius","Finland"
"Noctuidae","Chortodes enervata","Gramineae","Spartina","USA"
"Noctuidae","Chortodes enervata","Gramineae","Spartina alterniflora","Nearctic"
"Noctuidae","Chortodes enervata","Gramineae","Spartina pectinata","Nearctic"
"Noctuidae","Chortodes extrema","Gramineae","Calamagrostis","Finland"
"Noctuidae","Chortodes extrema","Gramineae","Elymus arenarius","Finland"
"Noctuidae","Chortodes extrema","Gramineae","Molinia","Finland"
"Noctuidae","Chortodes fluxa","Gramineae","Calamagrostis","Finland"
"Noctuidae","Chortodes fluxa","Gramineae","Calamagrostis epigejos","Finland"
