"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Actias luna","Juglandaceae","Carya ovata","USA"
"Saturniidae","Actias luna","Juglandaceae","Carya porcina","USA"
"Saturniidae","Actias luna","Fagaceae","Castanea","Nearctic"
"Saturniidae","Actias luna","Fagaceae","Castanea dentata","Nearctic"
"Saturniidae","Actias luna","Fagaceae","Castanea dentata","Nearctic"
"Saturniidae","Actias luna","Fagaceae","Castanea sativa","Nearctic"
"Saturniidae","Actias luna","Corylaceae","Corylus","Canada"
"Saturniidae","Actias luna","Corylaceae","Corylus","Canada"
"Saturniidae","Actias luna","Corylaceae","Corylus","Nearctic"
"Saturniidae","Actias luna","Corylaceae","Corylus","Nearctic"
"Saturniidae","Actias luna","Ebenaceae","Diospyros virginiana","Nearctic"
"Saturniidae","Actias luna","Ebenaceae","Diospyros virginiana","USA"
"Saturniidae","Actias luna","Fagaceae","Fagus","Nearctic"
"Saturniidae","Actias luna","Fagaceae","Fagus","USA"
"Saturniidae","Actias luna","Fagaceae","Fagus","USA"
"Saturniidae","Actias luna","Fagaceae","Fagus grandifolia","Canada"
"Saturniidae","Actias luna","Fagaceae","Fagus grandifolia","Canada"
"Saturniidae","Actias luna","Cannabaceae","Humulus lupulus","Nearctic"
"Saturniidae","Actias luna","Cannabaceae","Humulus lupulus","Nearctic"
"Saturniidae","Actias luna","Juglandaceae","Juglans","Nearctic"
"Saturniidae","Actias luna","Juglandaceae","Juglans","Nearctic"
"Saturniidae","Actias luna","Juglandaceae","Juglans","USA"
"Saturniidae","Actias luna","Juglandaceae","Juglans cinerea","Canada"
"Saturniidae","Actias luna","Juglandaceae","Juglans cinerea","Canada"
"Saturniidae","Actias luna","Juglandaceae","Juglans cinerea","Nearctic"
"Saturniidae","Actias luna","Juglandaceae","Juglans cinerea","Nearctic"
"Saturniidae","Actias luna","Juglandaceae","Juglans cinerea","USA"
"Saturniidae","Actias luna","Juglandaceae","Juglans cinerea","USA"
"Saturniidae","Actias luna","Juglandaceae","Juglans nigra","Canada"
"Saturniidae","Actias luna","Juglandaceae","Juglans nigra","Canada"
