"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nymphalidae","Dichorragia nesimachus","Meliosmaceae","Meliosma tenua","Japan"
"Nymphalidae","Dichorragia ninus","Anacardiaceae","","Australasia"
"Nymphalidae","Dichorragia ninus","Burseraceae","Canarium","Papua New Guinea"
"Nymphalidae","Didymaeformia deserticola","Scrophulariaceae","Anarrhinum orientale","Lebanon"
"Nymphalidae","Didymaeformia didyma","Malvaceae","Althaea","Czechoslovakia"
"Nymphalidae","Didymaeformia didyma","Scrophulariaceae","Anarrhinum orientale","Lebanon"
"Nymphalidae","Didymaeformia didyma","Compositae","Artemisia","Czechoslovakia"
"Nymphalidae","Didymaeformia didyma","Compositae","Carduus","Czechoslovakia"
"Nymphalidae","Didymaeformia didyma","Compositae","Centaurea","Rumania"
"Nymphalidae","Didymaeformia didyma","Scrophulariaceae","Digitalis obscura","Spain"
"Nymphalidae","Didymaeformia didyma","Compositae","Helianthus annuus","former USSR"
"Nymphalidae","Didymaeformia didyma","Scrophulariaceae","Linaria","Lebanon"
"Nymphalidae","Didymaeformia didyma","Scrophulariaceae","Linaria vulgaris","Czechoslovakia"
"Nymphalidae","Didymaeformia didyma","Linaceae","Linum","Rumania"
"Nymphalidae","Didymaeformia didyma","Scrophulariaceae","Melampyrum","Rumania"
"Nymphalidae","Didymaeformia didyma","Compositae","Petasites spurius","Czechoslovakia"
"Nymphalidae","Didymaeformia didyma","Plantaginaceae","Plantago","China"
"Nymphalidae","Didymaeformia didyma","Plantaginaceae","Plantago","Palaearctic"
"Nymphalidae","Didymaeformia didyma","Plantaginaceae","Plantago lanceolata","Rumania"
"Nymphalidae","Didymaeformia didyma","Plantaginaceae","Plantago major","Rumania"
"Nymphalidae","Didymaeformia didyma","Dipsacaceae","Scabiosa","Rumania"
"Nymphalidae","Didymaeformia didyma","Scrophulariaceae","Scrophularia","Czechoslovakia"
"Nymphalidae","Didymaeformia didyma","Labiatae","Stachys recta","Czechoslovakia"
"Nymphalidae","Didymaeformia didyma","Labiatae","Teucrium","Lebanon"
"Nymphalidae","Didymaeformia didyma","Leguminosae (p)","Trifolium montanum","Czechoslovakia"
"Nymphalidae","Didymaeformia didyma","Valerianaceae","Valeriana officinalis","Czechoslovakia"
"Nymphalidae","Didymaeformia didyma","Scrophulariaceae","Verbascum","Czechoslovakia"
"Nymphalidae","Didymaeformia didyma","Scrophulariaceae","Veronica","Lebanon"
"Nymphalidae","Didymaeformia didyma","Scrophulariaceae","Veronica persica","Spain"
"Nymphalidae","Didymaeformia didyma","Violaceae","Viola","Czechoslovakia"
