"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Hyalophora cecropia","Fagaceae","Fagus sieboldii","New World"
"Saturniidae","Hyalophora cecropia","Oleaceae","Forsythia viridissima","Nearctic"
"Saturniidae","Hyalophora cecropia","Rhamnaceae","Frangula alnus","Nearctic"
"Saturniidae","Hyalophora cecropia","Rhamnaceae","Frangula alnus","USA"
"Saturniidae","Hyalophora cecropia","Rhamnaceae","Frangula alnus","USA"
"Saturniidae","Hyalophora cecropia","Oleaceae","Fraxinus","Nearctic"
"Saturniidae","Hyalophora cecropia","Oleaceae","Fraxinus","Nearctic"
"Saturniidae","Hyalophora cecropia","Oleaceae","Fraxinus","USA"
"Saturniidae","Hyalophora cecropia","Oleaceae","Fraxinus americana","Nearctic"
"Saturniidae","Hyalophora cecropia","Oleaceae","Fraxinus americana","USA"
"Saturniidae","Hyalophora cecropia","Oleaceae","Fraxinus pennsylvanica","Canada"
"Saturniidae","Hyalophora cecropia","Oleaceae","Fraxinus pennsylvanica","Nearctic"
"Saturniidae","Hyalophora cecropia","Oleaceae","Fraxinus pennsylvanica","Nearctic"
"Saturniidae","Hyalophora cecropia","Ericaceae","Gaylussacia frondosa","Nearctic"
"Saturniidae","Hyalophora cecropia","Ericaceae","Gaylussacia frondosa","USA"
"Saturniidae","Hyalophora cecropia","Ginkgoaceae","Ginkgo biloba","Nearctic"
"Saturniidae","Hyalophora cecropia","Leguminosae (c)","Gleditsia","Nearctic"
"Saturniidae","Hyalophora cecropia","Leguminosae (c)","Gleditsia","USA"
"Saturniidae","Hyalophora cecropia","Leguminosae (c)","Gleditsia triacanthos","Nearctic"
"Saturniidae","Hyalophora cecropia","Leguminosae (c)","Gleditsia triacanthos","Nearctic"
"Saturniidae","Hyalophora cecropia","Leguminosae (c)","Gleditsia triacanthos","New World"
"Saturniidae","Hyalophora cecropia","Leguminosae (c)","Gleditsia triacanthos","USA"
"Saturniidae","Hyalophora cecropia","Leguminosae (c)","Gleditsia triacanthos","USA"
"Saturniidae","Hyalophora cecropia","Styracaceae","Halesia carolina","Nearctic"
"Saturniidae","Hyalophora cecropia","Hamamelidaceae","Hamamelis virginiana","Nearctic"
"Saturniidae","Hyalophora cecropia","Cannabaceae","Humulus lupulus","Nearctic"
"Saturniidae","Hyalophora cecropia","Juglandaceae","Juglans nigra","Nearctic"
"Saturniidae","Hyalophora cecropia","Juglandaceae","Juglans regia","Nearctic"
"Saturniidae","Hyalophora cecropia","Juglandaceae","Juglans regia","USA"
"Saturniidae","Hyalophora cecropia","Cupressaceae","Juniperus chinensis","USA"
