"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nepticulidae","Stigmella sorbi","Rosaceae","Amelanchier grandiflora","Europe"
"Nepticulidae","Stigmella sorbi","Rosaceae","Amelanchier stolonifera","Europe"
"Nepticulidae","Stigmella sorbi","Rosaceae","Cotoneaster integerrimus","Europe"
"Nepticulidae","Stigmella sorbi","Rosaceae","Cotoneaster nebrodensis","Europe"
"Nepticulidae","Stigmella sorbi","Rosaceae","Malus","Europe"
"Nepticulidae","Stigmella sorbi","Rosaceae","Malus pumila","Europe"
"Nepticulidae","Stigmella sorbi","Rosaceae","Malus pumila","Palaearctic"
"Nepticulidae","Stigmella sorbi","Rosaceae","Malus sylvestris","Europe"
"Nepticulidae","Stigmella sorbi","Rosaceae","Sorbus","Palaearctic"
"Nepticulidae","Stigmella sorbi","Rosaceae","Sorbus aria","Europe"
"Nepticulidae","Stigmella sorbi","Rosaceae","Sorbus aucuparia","British Isles"
"Nepticulidae","Stigmella sorbi","Rosaceae","Sorbus aucuparia","Europe"
"Nepticulidae","Stigmella sorbi","Rosaceae","Sorbus aucuparia","Europe"
"Nepticulidae","Stigmella sorbi","Rosaceae","Sorbus intermedia","Europe"
"Nepticulidae","Stigmella sorbi","Rosaceae","Sorbus torminalis","Europe"
"Nepticulidae","Stigmella sp.","Fagaceae","Fagus sylvatica","Hungary"
"Nepticulidae","Stigmella sp.","Rosaceae","Malus pumila","Hungary"
"Nepticulidae","Stigmella sp.","Rosaceae","Prunus","Hungary"
"Nepticulidae","Stigmella sp.","Rosaceae","Prunus domestica","Hungary"
"Nepticulidae","Stigmella sp.","Rosaceae","Prunus vulgaris","Hungary"
"Nepticulidae","Stigmella sp.","Rosaceae","Pyrus","Hungary"
"Nepticulidae","Stigmella sp.","Fagaceae","Quercus cerris","Hungary"
"Nepticulidae","Stigmella sp.","Fagaceae","Quercus pubescens","Hungary"
"Nepticulidae","Stigmella sp.","Fagaceae","Quercus robur","Hungary"
"Nepticulidae","Stigmella sp.","Rhamnaceae","Rhamnus cathartica","Hungary"
"Nepticulidae","Stigmella sp. A","Berberidaceae","Mahonia pinnata","USA"
"Nepticulidae","Stigmella sp. B","Rhamnaceae","Frangula californica","USA"
"Nepticulidae","Stigmella sp. C","Salicaceae","Salix lasiolepis","USA"
"Nepticulidae","Stigmella sp. D","Rhamnaceae","Rhamnus crocea","USA"
"Nepticulidae","Stigmella speciosa","Aceraceae","Acer monspessulanum","Europe"
