"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Cydia caecana","Leguminosae","","Russia"
"Tortricidae","Cydia caecana","Leguminosae (p)","Medicago sativa","Russia"
"Tortricidae","Cydia caecana","Leguminosae (p)","Onobrychis","British Isles"
"Tortricidae","Cydia campestris","Leguminosae (m)","Acacia caffra","Afrotropical"
"Tortricidae","Cydia campestris","Leguminosae (m)","Acacia pennata","Afrotropical"
"Tortricidae","Cydia campestris","Leguminosae (m)","Acacia tortilis","Kenya"
"Tortricidae","Cydia campestris","Leguminosae (m)","Albizia lebbeck","Afrotropical"
"Tortricidae","Cydia campestris","Combretaceae","Combretum","Afrotropical"
"Tortricidae","Cydia campestris","Leguminosae (p)","Vigna","Afrotropical"
"Tortricidae","Cydia campestris","Leguminosae (p)","Vigna radiata","East Africa"
"Tortricidae","Cydia campestris","Leguminosae (p)","Vigna unguiculata","East Africa"
"Tortricidae","Cydia candana","Aceraceae","Acer","Nearctic"
"Tortricidae","Cydia candana","Aceraceae","Acer","Nearctic"
"Tortricidae","Cydia candana","Aceraceae","Acer","USA"
"Tortricidae","Cydia candana","Aceraceae","Acer","USA"
"Tortricidae","Cydia caryana","Juglandaceae","Carya","Nearctic"
"Tortricidae","Cydia caryana","Juglandaceae","Carya","Nearctic"
"Tortricidae","Cydia caryana","Juglandaceae","Carya","Nearctic"
"Tortricidae","Cydia caryana","Juglandaceae","Carya illinoinensis","Nearctic"
"Tortricidae","Cydia caryana","Juglandaceae","Carya illinoinensis","Nearctic"
"Tortricidae","Cydia caryana","Juglandaceae","Carya illinoinensis","USA"
"Tortricidae","Cydia caryana","Juglandaceae","Carya illinoinensis","USA"
"Tortricidae","Cydia caryana","Juglandaceae","Carya illinoinensis","USA"
"Tortricidae","Cydia caryana","Juglandaceae","Carya ovata","Canada"
"Tortricidae","Cydia caryana","Juglandaceae","Carya ovata","USA"
"Tortricidae","Cydia caryana","Juglandaceae","Carya x ludoviciana","USA"
"Tortricidae","Cydia caryana","Juglandaceae","Juglans","Nearctic"
"Tortricidae","Cydia caryana","Juglandaceae","Juglans nigra","USA"
"Tortricidae","Cydia caryana","Insecta","Phylloxera (Z)","USA"
"Tortricidae","Cydia cassiana","Leguminosae (c)","Caesalpinia ferrea","Brazil"
