"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Helicoverpa armigera","Resedaceae","Reseda","Southern Africa"
"Noctuidae","Helicoverpa armigera","Euphorbiaceae","Ricinus","Indonesia"
"Noctuidae","Helicoverpa armigera","Euphorbiaceae","Ricinus communis","India"
"Noctuidae","Helicoverpa armigera","Euphorbiaceae","Ricinus communis","Mozambique"
"Noctuidae","Helicoverpa armigera","Rosaceae","Rosa","India"
"Noctuidae","Helicoverpa armigera","Rosaceae","Rosa","Old World"
"Noctuidae","Helicoverpa armigera","Rosaceae","Rosa","Southern Africa"
"Noctuidae","Helicoverpa armigera","Rosaceae","Rosa","Spain"
"Noctuidae","Helicoverpa armigera","Rosaceae","Rosa","Thailand"
"Noctuidae","Helicoverpa armigera","Salicaceae","Salix tetrasperma","India"
"Noctuidae","Helicoverpa armigera","Compositae","Saussurea candicans","India"
"Noctuidae","Helicoverpa armigera","Sapindaceae","Schleichera oleosa","India"
"Noctuidae","Helicoverpa armigera","Caryophyllaceae","Silene conoidea","Old World"
"Noctuidae","Helicoverpa armigera","Solanaceae","Solanum","Finland"
"Noctuidae","Helicoverpa armigera","Solanaceae","Solanum capsicoides","Thailand"
"Noctuidae","Helicoverpa armigera","Solanaceae","Solanum tuberosum","India"
"Noctuidae","Helicoverpa armigera","Solanaceae","Solanum tuberosum","Old World"
"Noctuidae","Helicoverpa armigera","Solanaceae","Solanum tuberosum","Thailand"
"Noctuidae","Helicoverpa armigera","Gramineae","Sorghum","Australia"
"Noctuidae","Helicoverpa armigera","Gramineae","Sorghum","Cosmopolitan"
"Noctuidae","Helicoverpa armigera","Gramineae","Sorghum","East Africa"
"Noctuidae","Helicoverpa armigera","Gramineae","Sorghum","Indonesia"
"Noctuidae","Helicoverpa armigera","Gramineae","Sorghum","Old World"
"Noctuidae","Helicoverpa armigera","Gramineae","Sorghum","Pantropical"
"Noctuidae","Helicoverpa armigera","Gramineae","Sorghum bicolor","India"
"Noctuidae","Helicoverpa armigera","Gramineae","Sorghum bicolor","West Malaysia"
"Noctuidae","Helicoverpa armigera","Compositae","Steirodiscus tagetes","Old World"
"Noctuidae","Helicoverpa armigera","Compositae","Tagetes","Fiji"
"Noctuidae","Helicoverpa armigera","Compositae","Tagetes erecta","Thailand"
"Noctuidae","Helicoverpa armigera","Tamaricaceae","Tamarix dioica","Pakistan"
