"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Callopistria juventina","Dennstaedtiaceae","Pteridium aquilinum","India"
"Noctuidae","Callopistria juventina","Dennstaedtiaceae","Pteridium aquilinum","Oriental"
"Noctuidae","Callopistria juventina","Pteridaceae","Pteris","Oriental"
"Noctuidae","Callopistria juventina","Selaginellaceae","Selaginella","Oriental"
"Noctuidae","Callopistria latreillei","Adiantaceae","Adiantum","Angola"
"Noctuidae","Callopistria latreillei","Adiantaceae","Adiantum concinnum","East Africa"
"Noctuidae","Callopistria maillardi","Filicopsida","","East Africa"
"Noctuidae","Callopistria maillardi","Adiantaceae","Adiantum","Australia"
"Noctuidae","Callopistria maillardi","Adiantaceae","Adiantum","Oriental"
"Noctuidae","Callopistria maillardi","Adiantaceae","Adiantum","Thailand"
"Noctuidae","Callopistria maillardi","Schizaeaceae","Lygodium","Oriental"
"Noctuidae","Callopistria maillardi","Oleandraceae","Nephrolepis","Australia"
"Noctuidae","Callopistria maillardi","Oleandraceae","Nephrolepis","Oriental"
"Noctuidae","Callopistria maillardi","Adiantaceae","Pellaea","Oriental"
"Noctuidae","Callopistria meridionalis","Adiantaceae","Adiantum hispidulum","Fiji"
"Noctuidae","Callopistria meridionalis","Schizaeaceae","Lygodium reticulatum","Fiji"
"Noctuidae","Callopistria meridionalis","Oleandraceae","Nephrolepis biserrata","Fiji"
"Noctuidae","Callopistria mollissima","Filicopsida","","Nearctic"
"Noctuidae","Callopistria mollissima","Filicopsida","","USA"
"Noctuidae","Callopistria mollissima","Dennstaedtiaceae","Pteridium aquilinum","USA"
"Noctuidae","Callopistria mollissima","Thelypteridaceae","Thelypteris novaboracensis","Nearctic"
"Noctuidae","Callopistria mollissima","Thelypteridaceae","Thelypteris noveboracensis","USA"
"Noctuidae","Callopistria nigeriensis","Dennstaedtiaceae","Pteridium aquilinum","Cameroun"
"Noctuidae","Callopistria placodoides","Dennstaedtiaceae","Pteridium","Oriental"
"Noctuidae","Callopistria pulchrilinea","Filicopsida","","Oriental"
"Noctuidae","Callopistria pulchrilinea","Filicopsida","","West Malaysia"
"Noctuidae","Callopistria pulchrilinea","Adiantaceae","Adiantum","West Malaysia"
"Noctuidae","Callopistria pulchrilinea","Oleandraceae","Nephrolepis","West Malaysia"
"Noctuidae","Callopistria repleta","Filicopsida","","India"
"Noctuidae","Callopistria repleta","Filicopsida","","Japan"
