"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Ophiusa tirhaca","Rosaceae","Rubus","Old World"
"Noctuidae","Ophiusa tirhaca","Anacardiaceae","Schinus molle","East Africa"
"Noctuidae","Ophiusa tirhaca","Anacardiaceae","Schinus molle","Kenya"
"Noctuidae","Ophiusa tirhaca","Dipterocarpaceae","Shorea robusta","India"
"Noctuidae","Ophiusa tirhaca","Dipterocarpaceae","Shorea robusta","India"
"Noctuidae","Ophiusa tirhaca","Combretaceae","Terminalia bellirica","India"
"Noctuidae","Ophiusa tirhaca","Combretaceae","Terminalia bellirica","India"
"Noctuidae","Ophiusa tirhaca","Combretaceae","Terminalia ivorensis","Ghana"
"Noctuidae","Ophiusa tirhaca","Combretaceae","Terminalia tomentosa","India"
"Noctuidae","Ophiusa tirhaca","Combretaceae","Terminalia tomentosa","India"
"Noctuidae","Ophiusa tirhaca","Caprifoliaceae","Viburnum","East Africa"
"Noctuidae","Ophiusa tirhaca","Caprifoliaceae","Viburnum","Southern Africa"
"Noctuidae","Ophiusa tirhaca","Vitaceae","Vitis","Old World"
"Noctuidae","Ophiusa tongaensis","Myrtaceae","Eucalyptus","Fiji"
"Noctuidae","Ophiusa tongaensis","Myrtaceae","Psidium guajava","Fiji"
"Noctuidae","Ophiusa triphaenoides","Pinaceae","Pinus roxburghii","Indian subregion"
"Noctuidae","Ophiusa triphaenoides","Dipterocarpaceae","Shorea robusta","India"
"Noctuidae","Ophiusa triphaenoides","Dipterocarpaceae","Shorea robusta","India"
"Noctuidae","Ophiusa triphaenoides","Dipterocarpaceae","Shorea robusta","Indian subregion"
"Noctuidae","Ophiusa triphaenoides","Dipterocarpaceae","Shorea roxburghii","India"
"Noctuidae","Ophiusa triphaenoides","Myrtaceae","Syzygium cumini","India"
"Noctuidae","Ophiusa triphaenoides","Myrtaceae","Syzygium cumini","India"
"Noctuidae","Ophiusa triphaenoides","Myrtaceae","Syzygium cumini","Indian subregion"
"Noctuidae","Ophiusa triphaenoides","Combretaceae","Terminalia paniculata","India"
"Noctuidae","Ophiusa tumidilinea","Verbenaceae","Tectona grandis","Thailand"
"Noctuidae","Ophiusa violascens","Myricaceae","Myrica aethiopica","Southern Africa"
"Noctuidae","Ophthalmis milete","Vitaceae","Cissus","Old World"
"Noctuidae","Ophthalmis milete","Vitaceae","Cissus","Oriental"
"Noctuidae","Opigena polygona","Polyphagous","","Austria"
"Noctuidae","Opigena polygona","Cruciferae","Capsella","Finland"
