"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Metarbelidae","Indarbela tetraonis","Combretaceae","Terminalia arjuna","Oriental"
"Metarbelidae","Indarbela tetraonis","Combretaceae","Terminalia myriocarpa","Oriental"
"Metarbelidae","Indarbela tetraonis","Rhamnaceae","Ziziphus jujuba","Oriental"
"Metarbelidae","Indarbela tetraonis","Rhamnaceae","Ziziphus mauritiana","India"
"Metarbelidae","Indarbela tetraonis","Rhamnaceae","Ziziphus mauritiana","Oriental"
"Metarbelidae","Indarbela theivora","Theaceae","Camellia sinensis","India"
"Metarbelidae","Indarbela theivora","Theaceae","Camellia sinensis","India"
"Metarbelidae","Indarbela theivora","Theaceae","Camellia sinensis","India"
"Metarbelidae","Indarbela theivora","Anacardiaceae","Mangifera indica","India"
"Metarbelidae","Indarbela theivora","Anacardiaceae","Mangifera indica","India"
"Metarbelidae","Indarbela theivora","Anacardiaceae","Mangifera indica","India"
"Metarbelidae","Indarbela watsoni?","Myrtaceae","Psidium guajava","India"
"Metarbelidae","Lebedodes durbanica","Boraginaceae","Cordia caffra","Southern Africa"
"Metarbelidae","Lebedodes rufithorax","Tiliaceae","Grewia occidentalis","Southern Africa"
"Metarbelidae","Lebedodes wichgrafi","Boraginaceae","Cordia sebestena","East Africa"
"Metarbelidae","Lebedodes wichgrafi","Boraginaceae","Cordia sebestina","East Africa"
"Metarbelidae","Melisomimas metallica","Leguminosae (m)","Acacia","East Africa"
"Metarbelidae","Melisomimas metallica","Leguminosae (m)","Acacia","Uganda"
"Metarbelidae","Melisomimas metallica","Leguminosae (m)","Albizia","Afrotropical"
"Metarbelidae","Melisomimas metallica","Leguminosae (m)","Albizia saman","East Africa"
"Metarbelidae","Melisomimas metallica","Leguminosae (m)","Albizia saman","Uganda"
"Metarbelidae","Melisomimas metallica","Leguminosae (c)","Erythrophleum suaveolens","East Africa"
"Metarbelidae","Melisomimas metallica","Leguminosae (m)","Piptadeniastrum africanum","East Africa"
"Metarbelidae","Melisomimas metallica","Leguminosae (m)","Piptadeniastrum africanum","Uganda"
"Metarbelidae","Metarbela rava","Sterculiaceae","Theobroma cacao","Ghana"
"Metarbelidae","Metarbela tuckeri","Solanaceae","Cestrum aurantiacum","Southern Africa"
"Metarbelidae","Metarbela tuckeri","Lauraceae","Cryptocarya woodii","Southern Africa"
"Metarbelidae","Metarbela tuckeri","Ebenaceae","Diospyros villosa","Southern Africa"
"Metarbelidae","Metarbela tuckeri","Tiliaceae","Grewia occidentalis","Southern Africa"
"Metarbelidae","Metarbela tuckeri","Capparaceae","Maerua racemulosa","Southern Africa"
