"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lasiocampidae","Sena simplex","Anacardiaceae","Rhus","Southern Africa"
"Lasiocampidae","Streblote","Theaceae","Camellia sinensis","India"
"Lasiocampidae","Streblote","Leguminosae (c)","Cassia fistula","India"
"Lasiocampidae","Streblote abyssinicum","Leguminosae (m)","Acacia","East Africa"
"Lasiocampidae","Streblote abyssinicum","Cupressaceae","Cupressus lusitanica","East Africa"
"Lasiocampidae","Streblote abyssinicum","Euphorbiaceae","Ricinus communis","East Africa"
"Lasiocampidae","Streblote acaciae","Leguminosae (m)","Acacia nilotica","Mediterranean"
"Lasiocampidae","Streblote aculeata","Rhamnaceae","Maesopsis eminii","Kenya"
"Lasiocampidae","Streblote aculeata","Pinaceae","Pinus leiophylla","Kenya"
"Lasiocampidae","Streblote aculeata","Pinaceae","Pinus patula","Afrotropical"
"Lasiocampidae","Streblote aculeata","Pinaceae","Pinus patula","Kenya"
"Lasiocampidae","Streblote aculeata","Meliaceae","Trichilia dregeana","Southern Africa"
"Lasiocampidae","Streblote amblycalymma","Myrtaceae","Eucalyptus camaldulensis","Nigeria"
"Lasiocampidae","Streblote amblycalymma","Myrtaceae","Eucalyptus cloeziana","Nigeria"
"Lasiocampidae","Streblote amblycalymma","Myrtaceae","Eucalyptus deglupta","Nigeria"
"Lasiocampidae","Streblote amblycalymma","Myrtaceae","Eucalyptus robusta","Nigeria"
"Lasiocampidae","Streblote basale","Leguminosae (m)","Albizia","East Africa"
"Lasiocampidae","Streblote basale","Euphorbiaceae","Sapium ellipticum","East Africa"
"Lasiocampidae","Streblote butiti","Leguminosae (p)","Alysicarpus","East Africa"
"Lasiocampidae","Streblote butiti","Cyperaceae","Cyperus exaltatus","East Africa"
"Lasiocampidae","Streblote butiti","Cyperaceae","Cyperus exaltatus","East Africa"
"Lasiocampidae","Streblote butiti","Cyperaceae","Cyperus papyrus","East Africa"
"Lasiocampidae","Streblote butiti","Cyperaceae","Cyperus papyrus","East Africa"
"Lasiocampidae","Streblote butiti","Malvaceae","Gossypium","East Africa"
"Lasiocampidae","Streblote butiti","Malvaceae","Gossypium","East Africa"
"Lasiocampidae","Streblote butiti","Gramineae","Pennisetum purpureum","East Africa"
"Lasiocampidae","Streblote butiti","Pinaceae","Pinus patula","Afrotropical"
"Lasiocampidae","Streblote butiti","Pinaceae","Pinus patula","East Africa"
"Lasiocampidae","Streblote butiti","Pinaceae","Pinus patula","East Africa"
"Lasiocampidae","Streblote butiti","Pinaceae","Pinus radiata","East Africa"
