"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Acleris chalybeana","Aceraceae","Acer rubrum","Nearctic"
"Tortricidae","Acleris chalybeana","Aceraceae","Acer rubrum","USA"
"Tortricidae","Acleris chalybeana","Aceraceae","Acer saccharum","Canada"
"Tortricidae","Acleris chalybeana","Aceraceae","Acer saccharum","USA"
"Tortricidae","Acleris chalybeana","Aceraceae","Acer spicatum","Canada"
"Tortricidae","Acleris chalybeana","Aceraceae","Acer spicatum","USA"
"Tortricidae","Acleris chalybeana","Betulaceae","Betula","Nearctic"
"Tortricidae","Acleris chalybeana","Betulaceae","Betula","USA"
"Tortricidae","Acleris chalybeana","Betulaceae","Betula papyrifera","Canada"
"Tortricidae","Acleris chalybeana","Corylaceae","Corylus","Nearctic"
"Tortricidae","Acleris chalybeana","Fagaceae","Fagus","Nearctic"
"Tortricidae","Acleris chalybeana","Fagaceae","Fagus","USA"
"Tortricidae","Acleris chalybeana","Fagaceae","Fagus grandifolia","Canada"
"Tortricidae","Acleris chalybeana","Rosaceae","Malus","Nearctic"
"Tortricidae","Acleris chalybeana","Fagaceae","Quercus rubra","Canada"
"Tortricidae","Acleris chalybeana","Fagaceae","Quercus rubra","USA"
"Tortricidae","Acleris comandrana","Santalaceae","Comandra","Nearctic"
"Tortricidae","Acleris comandrana","Santalaceae","Comandra umbellata","Nearctic"
"Tortricidae","Acleris comandrana","Santalaceae","Comandra umbellata","Nearctic"
"Tortricidae","Acleris comariana","Rosaceae","","British Isles"
"Tortricidae","Acleris comariana","Rosaceae","Crataegus","Europe"
"Tortricidae","Acleris comariana","Rosaceae","Crataegus","Palaearctic"
"Tortricidae","Acleris comariana","Rosaceae","Fragaria","Europe"
"Tortricidae","Acleris comariana","Rosaceae","Fragaria","Holarctic"
"Tortricidae","Acleris comariana","Rosaceae","Fragaria","Palaearctic"
"Tortricidae","Acleris comariana","Rosaceae","Fragaria vesca","Europe"
"Tortricidae","Acleris comariana","Rosaceae","Geum","Holarctic"
"Tortricidae","Acleris comariana","Rosaceae","Geum rivale","Europe"
"Tortricidae","Acleris comariana","Rosaceae","Malus pumila","Europe"
"Tortricidae","Acleris comariana","Rosaceae","Malus pumila","Palaearctic"
