"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Acroclita notophthalma","Moraceae","Artocarpus hirsuta","Oriental"
"Tortricidae","Acroclita notophthalma","Flacourtiaceae","Casearia elliptica","India"
"Tortricidae","Acroclita notophthalma","Flacourtiaceae","Casearia elliptica","Oriental"
"Tortricidae","Acroclita notophthalma","Flacourtiaceae","Casearia elliptica","Oriental"
"Tortricidae","Acroclita notophthalma","Annonaceae","Miliusa tomentosa","India"
"Tortricidae","Acroclita sonchana","Compositae","Sonchus","Palaearctic"
"Tortricidae","Acroclita spiladorma","Verbenaceae","Vitex pinnata","Oriental"
"Tortricidae","Acroclita subsequana","Euphorbiaceae","Euphorbia paralias","British Isles"
"Tortricidae","Acroclita subsequana","Euphorbiaceae","Euphorbia paralias","Palaearctic"
"Tortricidae","Acroclita subsequana","Euphorbiaceae","Euphorbia portlandica","British Isles"
"Tortricidae","Acroclita subsequana","Euphorbiaceae","Euphorbia pubescens","Palaearctic"
"Tortricidae","Acroclita subsequana","Euphorbiaceae","Euphorbia terracina","Palaearctic"
"Tortricidae","Acroclita thalassinana","Myrtaceae","Leptospermum laevigatum","Oriental"
"Tortricidae","Acroclita vigescens","Boraginaceae","Cordia latifolia","India"
"Tortricidae","Acroclita vigescens","Boraginaceae","Cordia latifolia","India"
"Tortricidae","Acroclita vigescens","Boraginaceae","Cordia latifolia","Oriental"
"Tortricidae","Acroclita vigescens","Boraginaceae","Cordia latifolia","Oriental"
"Tortricidae","Acroclita vigescens","Boraginaceae","Cordia myxa","India"
"Tortricidae","Acroclita vigescens","Boraginaceae","Cordia myxa","India"
"Tortricidae","Acroclita vigescens","Boraginaceae","Cordia myxa","Oriental"
"Tortricidae","Acroclita vigescens","Boraginaceae","Cordia myxa","Oriental"
"Tortricidae","Acroclita?","Myrtaceae","Decaspermum fruticosum","West Malaysia"
"Tortricidae","Acropolitis ergophora","Polyphagous","","Australia"
"Tortricidae","Acropolitis ergophora","Myrtaceae","Eucalyptus","Australia"
"Tortricidae","Acropolitis ergophora","Pinaceae","Pinus","Australia"
"Tortricidae","Acropolitis excelsa","Myrtaceae","Eucalyptus","Australia"
"Tortricidae","Acropolitis hedista","Proteaceae","Macadamia","Australia"
"Tortricidae","Acropolitis rudisana","Polyphagous","","Australia"
"Tortricidae","Acropolitis rudisana","Rosaceae","Malus pumila","Australia"
"Tortricidae","Acropolitis rudisana","Pinaceae","Pinus","Australia"
