"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Ipimorpha retusa","Salicaceae","Salix","Finland"
"Noctuidae","Ipimorpha retusa","Salicaceae","Salix","Poland"
"Noctuidae","Ipimorpha retusa","Salicaceae","Salix","Sweden"
"Noctuidae","Ipimorpha retusa","Salicaceae","Salix aurita","Finland"
"Noctuidae","Ipimorpha retusa","Salicaceae","Salix cinerea","British Isles"
"Noctuidae","Ipimorpha retusa","Salicaceae","Salix pentandra","Finland"
"Noctuidae","Ipimorpha sp.","Salicaceae","Populus deltoides","USA"
"Noctuidae","Ipimorpha subtusa","Salicaceae","Populus","Austria"
"Noctuidae","Ipimorpha subtusa","Salicaceae","Populus","British Isles"
"Noctuidae","Ipimorpha subtusa","Salicaceae","Populus","Finland"
"Noctuidae","Ipimorpha subtusa","Salicaceae","Populus tremula","Finland"
"Noctuidae","Ischyja","Sapindaceae","Cupania","West Malaysia"
"Noctuidae","Ischyja","Sapindaceae","Cupaniopsis anacardioides","South-East Asia"
"Noctuidae","Ischyja","Dipterocarpaceae","Shorea","South-East Asia"
"Noctuidae","Ischyja","Dipterocarpaceae","Shorea","West Malaysia"
"Noctuidae","Ischyja manlia","Amaranthaceae","Achyranthes aspera","Sri Lanka"
"Noctuidae","Ischyja manlia","Meliaceae","Aglaia lawii","India"
"Noctuidae","Ischyja manlia","Bromeliaceae","Ananas comosus","Hong Kong"
"Noctuidae","Ischyja manlia","Leguminosae (c)","Bauhinia tomentosa","Hong Kong"
"Noctuidae","Ischyja manlia","Burseraceae","Canarium album","Hong Kong"
"Noctuidae","Ischyja manlia","Fagaceae","Castanopsis fissa","Hong Kong"
"Noctuidae","Ischyja manlia","Lauraceae","Cinnamomum","Sri Lanka"
"Noctuidae","Ischyja manlia","Sapindaceae","Cupaniopsis anacardioides","India"
"Noctuidae","Ischyja manlia","Sapindaceae","Cupaniopsis anacardioides","India"
"Noctuidae","Ischyja manlia","Leguminosae (p)","Dalbergia monetaria","India"
"Noctuidae","Ischyja manlia","Sapindaceae","Litchi chinensis","Thailand"
"Noctuidae","Ischyja manlia","Rosaceae","Malus sylvestris","Hong Kong"
"Noctuidae","Ischyja manlia","Anacardiaceae","Mangifera indica","Thailand"
"Noctuidae","Ischyja manlia","Sapindaceae","Nephelium lappaceum","Malaysia"
"Noctuidae","Ischyja manlia","Sapindaceae","Nephelium lappaceum","West Malaysia"
