"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Gelechiidae","Acompsia cinerella","Musci","","Palaearctic"
"Gelechiidae","Acompsia tripunctella","Scrophulariaceae","Antirrhinum majus","Palaearctic"
"Gelechiidae","Acompsia tripunctella","Plantaginaceae","Plantago","Palaearctic"
"Gelechiidae","Acompsia tripunctella","Plantaginaceae","Plantago neumanii","Palaearctic"
"Gelechiidae","Agnippe biscolorella","Leguminosae (c)","Gleditsia","Nearctic"
"Gelechiidae","Agnippe evippeella","Leguminosae (p)","Aeschynomene americana","Cuba"
"Gelechiidae","Altenia scriptella","Aceraceae","Acer campestre","British Isles"
"Gelechiidae","Altenia scriptella","Aceraceae","Acer campestre","Europe"
"Gelechiidae","Amblypalpis","Tamaricaceae","Tamarix","Europe"
"Gelechiidae","Amblypalpis olivierella","Tamaricaceae","Tamarix","Europe"
"Gelechiidae","Amblypalpis olivierella","Tamaricaceae","Tamarix","Palaearctic"
"Gelechiidae","Amblypalpis olivierella","Tamaricaceae","Tamarix aphylla","Old World"
"Gelechiidae","Amblypalpis olivierella","Tamaricaceae","Tamarix aphylla","Pakistan"
"Gelechiidae","Amblypalpis olivierella","Tamaricaceae","Tamarix dioica","Pakistan"
"Gelechiidae","Amblypalpis tamaricella","Tamaricaceae","Tamarix","Uzbekistan"
"Gelechiidae","Anacampsis","Anacardiaceae","Rhus","Brazil"
"Gelechiidae","Anacampsis agrimoniella","Rosaceae","Agrimonia","Nearctic"
"Gelechiidae","Anacampsis agrimoniella","Rosaceae","Agrimonia eupatoria","Nearctic"
"Gelechiidae","Anacampsis agrimoniella","Rosaceae","Agrimonia eupatoria","Nearctic"
"Gelechiidae","Anacampsis agrimoniella","Rosaceae","Agrimonia gryposepala","Nearctic"
"Gelechiidae","Anacampsis argyrothamniella","Euphorbiaceae","Argythamnia blodgettii","Nearctic"
"Gelechiidae","Anacampsis argyrothamniella","Euphorbiaceae","Argythamnia blodgettii","Nearctic"
"Gelechiidae","Anacampsis argyrothamniella","Euphorbiaceae","Argythamnia blodgettii","USA"
"Gelechiidae","Anacampsis blattariella","Betulaceae","Betula","British Isles"
"Gelechiidae","Anacampsis cornifer","Euphorbiaceae","Croton flavens","Neotropical"
"Gelechiidae","Anacampsis fragariella","Rosaceae","Fragaria","Nearctic"
"Gelechiidae","Anacampsis fragariella","Rosaceae","Fragaria","Nearctic"
"Gelechiidae","Anacampsis hirsutella","Leguminosae (p)","Dorycnium hirsutum","Palaearctic"
"Gelechiidae","Anacampsis humilis","Leguminosae (p)","Trifolium repens","Brazil"
"Gelechiidae","Anacampsis innocuella","Betulaceae","Alnus","Canada"
