"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Rothschildia orizaba","Lauraceae","Sassafras albidum","New World"
"Saturniidae","Rothschildia orizaba","Anacardiaceae","Schinus molle","New World"
"Saturniidae","Rothschildia orizaba","Oleaceae","Syringa vulgaris","New World"
"Saturniidae","Rothschildia roxana","Oleaceae","Ligustrum","Neotropical"
"Saturniidae","Rothschildia roxana","Rosaceae","Prunus serotina","Neotropical"
"Saturniidae","Rothschildia schreiteriana","Oleaceae","Ligustrum vulgare","Argentina (prov)"
"Saturniidae","Rothschildia splendidus","Rutaceae","","Neotropical"
"Saturniidae","Rothschildia splendidus","Simaroubaceae","Ailanthus altissima","Neotropical"
"Saturniidae","Rothschildia splendidus","Rubiaceae","Coutarea hexandra","Neotropical"
"Saturniidae","Rothschildia splendidus","Rubiaceae","Exostema mexicanum","Neotropical"
"Saturniidae","Rothschildia splendidus","Oleaceae","Ligustrum","Neotropical"
"Saturniidae","Rothschildia tucumana","Compositae","Eupatorium buniifolium","Neotropical"
"Saturniidae","Rothschildia zacateca","Rosaceae","Prunus serotina","Colombia (prov)"
"Saturniidae","Salassa iris","Rosaceae","Prunus","Indo-Australian"
"Saturniidae","Samia ""ricini""","Rubiaceae","Cinchona","Indonesia"
"Saturniidae","Samia ""ricini""","Lauraceae","Cinnamomum cecidodaphne","India"
"Saturniidae","Samia ""ricini""","Euphorbiaceae","Ricinus communis","East Africa"
"Saturniidae","Samia ""ricini""","Euphorbiaceae","Ricinus communis","India"
"Saturniidae","Samia ""ricini""","Euphorbiaceae","Ricinus communis","India"
"Saturniidae","Samia cynthia","Polyphagous","","Cosmopolitan"
"Saturniidae","Samia cynthia","Lauraceae","","India"
"Saturniidae","Samia cynthia","Rutaceae","","India"
"Saturniidae","Samia cynthia","Aceraceae","Acer pseudoplatanus","Nearctic"
"Saturniidae","Samia cynthia","Compositae","Ageratina ageratoides","Nearctic"
"Saturniidae","Samia cynthia","Compositae","Ageratina altissima","Nearctic"
"Saturniidae","Samia cynthia","Simaroubaceae","Ailanthus","India"
"Saturniidae","Samia cynthia","Simaroubaceae","Ailanthus altissima","Nearctic"
"Saturniidae","Samia cynthia","Simaroubaceae","Ailanthus altissima","Nearctic"
"Saturniidae","Samia cynthia","Simaroubaceae","Ailanthus altissima","Nearctic"
"Saturniidae","Samia cynthia","Simaroubaceae","Ailanthus altissima","USA"
