"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Limacodidae","Hyphorma minax","Euphorbiaceae","Aleurites fordii","India"
"Limacodidae","Hyphorma minax","Euphorbiaceae","Aleurites moluccana","Hong Kong"
"Limacodidae","Hyphorma minax","Rutaceae","Euodia latifolia","West Malaysia"
"Limacodidae","Hyphorma minax","Combretaceae","Terminalia myriocarpa","India"
"Limacodidae","Hyphorma subterminalis","Euphorbiaceae","Alchornea cordifolia","East Africa"
"Limacodidae","Hyphorma subterminalis","Palmae","Elaeis guineensis","Nigeria"
"Limacodidae","Hyphormides barisana","Anacardiaceae","Mangifera indica","Malaysia"
"Limacodidae","Idonauton apicalis","Euphorbiaceae","Aleurites montana","West Malaysia"
"Limacodidae","Idonauton apicalis","Palmae","Cocos","Oriental"
"Limacodidae","Idonauton apicalis","Palmae","Cocos nucifera","South-East Asia"
"Limacodidae","Idonauton apicalis","Sapindaceae","Dimocarpus longan","Thailand"
"Limacodidae","Idonauton apicalis","Palmae","Elaeis guineensis","South-East Asia"
"Limacodidae","Idonauton apicalis","Sapindaceae","Litchi chinensis","Thailand"
"Limacodidae","Iragoides castanea","Theaceae","Camellia sinensis","Taiwan"
"Limacodidae","Isa textula","Polyphagous","","USA"
"Limacodidae","Isa textula","Aceraceae","Acer platanoides","USA"
"Limacodidae","Isa textula","Hippocastanaceae","Aesculus hippocastanum","Nearctic"
"Limacodidae","Isa textula","Fagaceae","Castanea sativa","Nearctic"
"Limacodidae","Isa textula","Myricaceae","Myrica cerifera","Nearctic"
"Limacodidae","Isa textula","Rosaceae","Prunus avium","Nearctic"
"Limacodidae","Isa textula","Rosaceae","Prunus avium","USA"
"Limacodidae","Isa textula","Fagaceae","Quercus","Nearctic"
"Limacodidae","Isa textula","Fagaceae","Quercus","USA"
"Limacodidae","Isa textula","Fagaceae","Quercus alba","Canada"
"Limacodidae","Isa textula","Tiliaceae","Tilia americana","Nearctic"
"Limacodidae","Isochaetes beutenmuelleri","Casuarinaceae","Casuarina","USA"
"Limacodidae","Latoia albicosta","Ulmaceae","Celtis","Southern Africa"
"Limacodidae","Latoia albipuncta","Euphorbiaceae","Alchornea cordifolia","East Africa"
"Limacodidae","Latoia albipuncta","Moraceae","Ficus","East Africa"
"Limacodidae","Latoia albipuncta","Euphorbiaceae","Sapium ellipticum","East Africa"
