"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Syndemis afflictana","Pinaceae","Abies","Nearctic"
"Tortricidae","Syndemis afflictana","Pinaceae","Abies","Nearctic"
"Tortricidae","Syndemis afflictana","Pinaceae","Abies balsamea","Canada"
"Tortricidae","Syndemis afflictana","Pinaceae","Abies lasiocarpa","Canada"
"Tortricidae","Syndemis afflictana","Betulaceae","Alnus","Nearctic"
"Tortricidae","Syndemis afflictana","Betulaceae","Alnus incana","Canada"
"Tortricidae","Syndemis afflictana","Betulaceae","Betula","Nearctic"
"Tortricidae","Syndemis afflictana","Betulaceae","Betula papyrifera","Canada"
"Tortricidae","Syndemis afflictana","Betulaceae","Betula papyrifera","Nearctic"
"Tortricidae","Syndemis afflictana","Cornaceae","Cornus canadensis","Nearctic"
"Tortricidae","Syndemis afflictana","Rosaceae","Crataegus","Nearctic"
"Tortricidae","Syndemis afflictana","Rosaceae","Malus","Nearctic"
"Tortricidae","Syndemis afflictana","Rosaceae","Malus pumila","Canada"
"Tortricidae","Syndemis afflictana","Rosaceae","Malus pumila","Nearctic"
"Tortricidae","Syndemis afflictana","Myricaceae","Myrica pensylvanica","Nearctic"
"Tortricidae","Syndemis afflictana","Pinaceae","Picea","Nearctic"
"Tortricidae","Syndemis afflictana","Pinaceae","Pseudotsuga menziesii","Canada"
"Tortricidae","Syndemis afflictana","Rhamnaceae","Rhamnus cathartica","Nearctic"
"Tortricidae","Syndemis afflictana","Rosaceae","Rubus","Nearctic"
"Tortricidae","Syndemis afflictana","Salicaceae","Salix","Canada"
"Tortricidae","Syndemis afflictana","Salicaceae","Salix","Nearctic"
"Tortricidae","Syndemis afflictana","Salicaceae","Salix","Nearctic"
"Tortricidae","Syndemis musculana","Polyphagous","","British Isles"
"Tortricidae","Syndemis musculana","Polyphagous","","Palaearctic"
"Tortricidae","Syndemis musculana","Polyphagous","","Palaearctic"
"Tortricidae","Syndemis musculana","Polyphagous","","Palaearctic"
"Tortricidae","Syndemis musculana","Gramineae","","Palaearctic"
"Tortricidae","Syndemis musculana","Chenopodiaceae","Beta","Europe"
"Tortricidae","Syndemis musculana","Betulaceae","Betula","Palaearctic"
"Tortricidae","Syndemis musculana","Betulaceae","Betula pendula","Holarctic"
