"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lycaenidae","Cigaritis acamas","Insecta","Formicidae (Z)","Palaearctic"
"Lycaenidae","Cigaritis allardi","Cistaceae","","Palaearctic"
"Lycaenidae","Cigaritis allardi","Leguminosae","","Palaearctic"
"Lycaenidae","Cigaritis allardi","Leguminosae","","Palaearctic"
"Lycaenidae","Cigaritis epargyros","Leguminosae","","Palaearctic"
"Lycaenidae","Cigaritis myrmecophila","Leguminosae","","Palaearctic"
"Lycaenidae","Cigaritis myrmecophila","Polygonaceae","","Palaearctic"
"Lycaenidae","Cigaritis siphax","Cistaceae","","Palaearctic"
"Lycaenidae","Cigaritis zohra","Leguminosae","","Palaearctic"
"Lycaenidae","Citrinophila erastus","Lichenes","","Afrotropical"
"Lycaenidae","Citrinophila marginalis","Lichenes","","Afrotropical"
"Lycaenidae","Citrinophila marginalis","Lichenes","","Afrotropical"
"Lycaenidae","Citrinophila tenera","Lichenes","","Afrotropical"
"Lycaenidae","Cnodontes vansomereni","Lichenes","","Afrotropical"
"Lycaenidae","Cnodontes vansomereni","Lichenes","","East Africa"
"Lycaenidae","Contrafacia muattina","Leguminosae","","Neotropical"
"Lycaenidae","Cooksonia aliciae","Lichenes","","Afrotropical"
"Lycaenidae","Cooksonia neavei","Lichenes","","Afrotropical"
"Lycaenidae","Cordelia comes","Corylaceae","Carpinus","China"
"Lycaenidae","Cordelia comes","Corylaceae","Carpinus kawakamii","Taiwan"
"Lycaenidae","Cordelia comes","Corylaceae","Carpinus kawakamii","Taiwan"
"Lycaenidae","Cordelia comes","Corylaceae","Carpinus tschonoskii","China"
"Lycaenidae","Cordelia comes","Corylaceae","Carpinus turczaninowii","China"
"Lycaenidae","Cordelia thespis","Corylaceae","Carpinus turczaninowii","China"
"Lycaenidae","Coreana raphaelis","Fagaceae","","former USSR"
"Lycaenidae","Coreana raphaelis","Fagaceae","","Japan"
"Lycaenidae","Coreana raphaelis","Oleaceae","","Japan"
"Lycaenidae","Coreana raphaelis","Oleaceae","Fraxinus chinensis","Japan"
"Lycaenidae","Coreana raphaelis","Oleaceae","Fraxinus chinensis","Russia"
"Lycaenidae","Coreana raphaelis","Oleaceae","Fraxinus lanuginosa","Japan"
