"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Papilionidae","Atrophaneura alcinous","Aristolochiaceae","Aristolochia manchuriensis","Russia"
"Papilionidae","Atrophaneura laos","Aristolochiaceae","Aristolochia cucurbitifolia","Oriental"
"Papilionidae","Atrophaneura laos","Aristolochiaceae","Aristolochia tagala","Oriental"
"Papilionidae","Baronia brevicornis","Leguminosae (m)","Acacia cochliacantha","Mexico"
"Papilionidae","Battus belus","Aristolochiaceae","Aristolochia huberiana","Brazil"
"Papilionidae","Battus bunichus","Aristolochiaceae","Aristolochia","Brazil"
"Papilionidae","Battus crassus","Aristolochiaceae","","Brazil"
"Papilionidae","Battus crassus","Aristolochiaceae","Aristolochia brasiliensis","Brazil"
"Papilionidae","Battus lycidas","Aristolochiaceae","Aristolochia huberiana","Brazil"
"Papilionidae","Battus philenor","Aristolochiaceae","Aristolochia","Nearctic"
"Papilionidae","Battus philenor","Aristolochiaceae","Aristolochia","USA"
"Papilionidae","Battus philenor","Aristolochiaceae","Aristolochia","USA"
"Papilionidae","Battus philenor","Aristolochiaceae","Aristolochia californica","New World"
"Papilionidae","Battus philenor","Aristolochiaceae","Aristolochia californica","USA"
"Papilionidae","Battus philenor","Aristolochiaceae","Aristolochia californica","USA"
"Papilionidae","Battus philenor","Aristolochiaceae","Aristolochia erecta","Nearctic"
"Papilionidae","Battus philenor","Aristolochiaceae","Aristolochia erecta","New World"
"Papilionidae","Battus philenor","Aristolochiaceae","Aristolochia littoralis","New World"
"Papilionidae","Battus philenor","Aristolochiaceae","Aristolochia macrophylla","Nearctic"
"Papilionidae","Battus philenor","Aristolochiaceae","Aristolochia macrophylla","New World"
"Papilionidae","Battus philenor","Aristolochiaceae","Aristolochia macrophylla","USA"
"Papilionidae","Battus philenor","Aristolochiaceae","Aristolochia micrantha","New World"
"Papilionidae","Battus philenor","Aristolochiaceae","Aristolochia odoratissima","New World"
"Papilionidae","Battus philenor","Aristolochiaceae","Aristolochia orbicularis","New World"
"Papilionidae","Battus philenor","Aristolochiaceae","Aristolochia reticulata","Nearctic"
"Papilionidae","Battus philenor","Aristolochiaceae","Aristolochia reticulata","New World"
"Papilionidae","Battus philenor","Aristolochiaceae","Aristolochia reticulata","USA"
"Papilionidae","Battus philenor","Aristolochiaceae","Aristolochia serpentaria","Nearctic"
"Papilionidae","Battus philenor","Aristolochiaceae","Aristolochia serpentaria","New World"
"Papilionidae","Battus philenor","Aristolochiaceae","Aristolochia serpentaria","USA"
