"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Cleora tulbaghata","Cupressaceae","Cupressus","East Africa"
"Geometridae","Cleora tulbaghata","Myrtaceae","Eucalyptus","East Africa"
"Geometridae","Cleora tulbaghata","Myrtaceae","Eucalyptus microcorys","East Africa"
"Geometridae","Cleora tulbaghata","Myrtaceae","Eucalyptus microcorys","Kenya"
"Geometridae","Cleora tulbaghata","Myrtaceae","Eucalyptus viminalis","East Africa"
"Geometridae","Cleora tulbaghata","Malvaceae","Gossypium","East Africa"
"Geometridae","Cleora tulbaghata","Geraniaceae","Pelargonium","East Africa"
"Geometridae","Cleora tulbaghata","Pinaceae","Pinus radiata","East Africa"
"Geometridae","Cleora tulbaghata","Euphorbiaceae","Ricinus communis","East Africa"
"Geometridae","Cleora tulbaghata","Verbenaceae","Rotheca myricoides","East Africa"
"Geometridae","Cleora tulbaghata","Sterculiaceae","Theobroma cacao","East Africa"
"Geometridae","Cleorodes lichenaria","Lichenes","","British Isles"
"Geometridae","Cleorodes lichenaria","Lichenes","","Finland"
"Geometridae","Cochisea sinuaria","Ericaceae","Arctostaphylos","USA"
"Geometridae","Cochisea sinuaria","Ericaceae","Arctostaphylos glauca","USA"
"Geometridae","Cochisea sinuaria","Ericaceae","Arctostaphylos glauca","USA"
"Geometridae","Cochisea sinuaria","Rosaceae","Cercocarpus montanus","USA"
"Geometridae","Cochisea sinuaria","Rosaceae","Cercocarpus montanus","USA"
"Geometridae","Cochisea sinuaria","Anacardiaceae","Malosma laurina","USA"
"Geometridae","Cochisea sinuaria","Anacardiaceae","Malosma laurina","USA"
"Geometridae","Coenina aurivena","Malvaceae","Hibiscus","East Africa"
"Geometridae","Coenina aurivena","Convolvulaceae","Ipomoea","East Africa"
"Geometridae","Coenina aurivena","Verbenaceae","Lantana","East Africa"
"Geometridae","Coenina aurivena","Euphorbiaceae","Ricinus","East Africa"
"Geometridae","Coenina aurivena","Euphorbiaceae","Ricinus communis","East Africa"
"Geometridae","Coenina aurivena","Convolvulaceae","Stictocardia","East Africa"
"Geometridae","Coenina poecilaria","Solanaceae","Solanum","Southern Africa"
"Geometridae","Coenocalpe lapidata","Gramineae","","British Isles"
"Geometridae","Coenocalpe lapidata","Ranunculaceae","Clematis","British Isles"
"Geometridae","Coenocalpe lapidata","Ranunculaceae","Clematis alpina","Finland"
