"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Gracillariidae","Acrocercops crystallopa","Melastomataceae","Memecylon amplexicaule","India"
"Gracillariidae","Acrocercops crystallopa","Melastomataceae","Memecylon edule","India"
"Gracillariidae","Acrocercops cyanospila","Sapindaceae","Alectryon excelsus","New Zealand"
"Gracillariidae","Acrocercops cylicota","Boraginaceae","Ehretia","India"
"Gracillariidae","Acrocercops cylicota","Boraginaceae","Ehretia","Oriental"
"Gracillariidae","Acrocercops cylicota","Labiatae","Elsholtzia fruticosa","India"
"Gracillariidae","Acrocercops cylicota","Labiatae","Elsholtzia fruticosa","Oriental"
"Gracillariidae","Acrocercops cyma","Leguminosae (c)","Intsia bijuga","Solomon Islands"
"Gracillariidae","Acrocercops cyma","Leguminosae (c)","Intsia bijuga","Solomon Islands"
"Gracillariidae","Acrocercops delicata","Sapindaceae","Nephelium lappaceum","Indonesia"
"Gracillariidae","Acrocercops desiccata","Moraceae","Ficus racemosa","India"
"Gracillariidae","Acrocercops dessicata","Moraceae","Ficus glomerata","India"
"Gracillariidae","Acrocercops diacentrota","Magnoliaceae","Michelia champaca","India"
"Gracillariidae","Acrocercops diacentrota","Magnoliaceae","Michelia champaca","India"
"Gracillariidae","Acrocercops diatonica","Anacardiaceae","Mangifera","South-East Asia"
"Gracillariidae","Acrocercops diatonica","Sterculiaceae","Theobroma cacao","South-East Asia"
"Gracillariidae","Acrocercops didymella","Leguminosae (m)","Acacia cultriformis","Australia"
"Gracillariidae","Acrocercops didymella","Leguminosae (m)","Acacia longifolia","Australia"
"Gracillariidae","Acrocercops diffluella","Combretaceae","Terminalia arjuna","India"
"Gracillariidae","Acrocercops diffluella","Combretaceae","Terminalia catappa","Indonesia"
"Gracillariidae","Acrocercops diffluella","Combretaceae","Terminalia catappa","Malaysia"
"Gracillariidae","Acrocercops diffluella","Combretaceae","Terminalia catappa","New Guinea"
"Gracillariidae","Acrocercops diffluella","Sterculiaceae","Theobroma cacao","Malaysia"
"Gracillariidae","Acrocercops dinosticha","Euphorbiaceae","","Indonesia"
"Gracillariidae","Acrocercops diplacopa","Moraceae","Ficus septica","Indonesia"
"Gracillariidae","Acrocercops distylii","Theaceae","Camellia japonica","Japan"
"Gracillariidae","Acrocercops distylii","Hamamelidaceae","Distylium racemosum","Japan"
"Gracillariidae","Acrocercops dives","Leguminosae (m)","Inga laurina","Puerto Rico"
"Gracillariidae","Acrocercops dives","Leguminosae (m)","Inga vera","Puerto Rico"
"Gracillariidae","Acrocercops dolichophila","Leguminosae (p)","Dolichos falcatus","South Africa"
