"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Hemithea costipunctata","Leguminosae (p)","Tephrosia purpurea","Oriental"
"Geometridae","Hemithea marina","Leguminosae (m)","Acacia","Oriental"
"Geometridae","Hemithea marina","Cruciferae","Brassica","Oriental"
"Geometridae","Hemithea marina","Fagaceae","Castanopsis fissa","Hong Kong"
"Geometridae","Hemithea marina","Rutaceae","Citrus","Oriental"
"Geometridae","Hemithea marina","Rutaceae","Glycosmis","Oriental"
"Geometridae","Hemithea marina","Euphorbiaceae","Hevea","Oriental"
"Geometridae","Hemithea marina","Verbenaceae","Lantana","Oriental"
"Geometridae","Hemithea marina","Leguminosae (p)","Lespedeza bicolor","Japan"
"Geometridae","Hemithea marina","Anacardiaceae","Mangifera","Oriental"
"Geometridae","Hemithea marina","Melastomataceae","Memecylon","Oriental"
"Geometridae","Hemithea marina","Leguminosae (p)","Tephrosia","Oriental"
"Geometridae","Hemithea melalopha","Annonaceae","Desmos","Oriental"
"Geometridae","Hemithea melalopha","Euphorbiaceae","Glochidion","Oriental"
"Geometridae","Hemithea neptunaria","Sapindaceae","Dimocarpus","Oriental"
"Geometridae","Hemithea neptunaria","Leguminosae (p)","Flemingia","Oriental"
"Geometridae","Hemithea neptunaria","Anacardiaceae","Mangifera","Oriental"
"Geometridae","Hemithea neptunaria","Sapindaceae","Nephelium","Oriental"
"Geometridae","Hemithea sp.","Euphorbiaceae","Excoecaria","Andaman & Nicobar Is"
"Geometridae","Hemithea tritonaria","Leguminosae (p)","Cajanus cajan","Sri Lanka"
"Geometridae","Hemithea tritonaria","Sapindaceae","Dimocarpus longan","Thailand"
"Geometridae","Hemithea tritonaria","Leguminosae (p)","Flemingia macrophylla","India"
"Geometridae","Hemithea tritonaria","Anacardiaceae","Mangifera indica","Thailand"
"Geometridae","Hemithea tritonaria","Sapindaceae","Nephelium lappaceum","Thailand"
"Geometridae","Hemithea tritonaria","Fagaceae","Quercus acutissima","Japan"
"Geometridae","Hemithea tritonaria","Fagaceae","Quercus serrata","Japan"
"Geometridae","Herochroma sp.","Araliaceae","Schefflera","Hong Kong"
"Geometridae","Hesperumia babai","Fagaceae","Fagus crenata","Japan"
"Geometridae","Hesperumia babai","Fagaceae","Quercus mongolica","Japan"
"Geometridae","Hesperumia fumosaria","Ericaceae","Arctostaphylos patula","USA"
