"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Gelechiidae","Psamathocrita osseella","Labiatae","Origanum","British Isles"
"Gelechiidae","Pseudochelaria arbutina","Ericaceae","Arbutus menziesii","Nearctic"
"Gelechiidae","Pseudochelaria arbutina","Ericaceae","Arbutus menziesii","USA"
"Gelechiidae","Pseudochelaria arbutina","Ericaceae","Arctostaphylos","Nearctic"
"Gelechiidae","Pseudochelaria manzanitae","Ericaceae","Arctostaphylos","Nearctic"
"Gelechiidae","Pseudochelaria manzanitae","Ericaceae","Arctostaphylos","Nearctic"
"Gelechiidae","Pseudochelaria manzanitae","Ericaceae","Arctostaphylos","USA"
"Gelechiidae","Pseudochelaria manzanitae","Ericaceae","Arctostaphylos patula","USA"
"Gelechiidae","Pseudochelaria scabrella","Ericaceae","Arctostaphylos","USA"
"Gelechiidae","Pseudochelaria walsinghami","Anacardiaceae","Rhus","Nearctic"
"Gelechiidae","Pseudochelaria walsinghami","Anacardiaceae","Rhus typhina","Nearctic"
"Gelechiidae","Pseudochelaria walsinghami","Anacardiaceae","Rhus typhina","USA"
"Gelechiidae","Pseudotelphusa amelanchierella","Rosaceae","Amelanchier canadensis","Nearctic"
"Gelechiidae","Pseudotelphusa belangerella","Betulaceae","Alnus","Nearctic"
"Gelechiidae","Pseudotelphusa belangerella","Betulaceae","Alnus","Nearctic"
"Gelechiidae","Pseudotelphusa belangerella","Betulaceae","Alnus","Nearctic"
"Gelechiidae","Pseudotelphusa betulella","Betulaceae","Betula","Nearctic"
"Gelechiidae","Pseudotelphusa betulella","Betulaceae","Betula nigra","Nearctic"
"Gelechiidae","Pseudotelphusa betulella","Betulaceae","Betula nigra","Nearctic"
"Gelechiidae","Pseudotelphusa danilevskyi","Anacardiaceae","Pistacia vera","Tadjikistan"
"Gelechiidae","Pseudotelphusa fuscopunctella","Fagaceae","Quercus","Nearctic"
"Gelechiidae","Pseudotelphusa fuscopunctella","Fagaceae","Quercus","Nearctic"
"Gelechiidae","Pseudotelphusa incana","Rosaceae","Malus","Nearctic"
"Gelechiidae","Pseudotelphusa incana","Rosaceae","Malus pumila","USA"
"Gelechiidae","Pseudotelphusa palliderosacella","Fagaceae","Quercus","Nearctic"
"Gelechiidae","Pseudotelphusa palliderosacella","Fagaceae","Quercus","Nearctic"
"Gelechiidae","Pseudotelphusa quercinigracella","Fagaceae","Quercus","Nearctic"
"Gelechiidae","Pseudotelphusa quercinigracella","Fagaceae","Quercus","Nearctic"
"Gelechiidae","Pseudotelphusa quercinigracella","Fagaceae","Quercus nigra","Nearctic"
"Gelechiidae","Pseudotelphusa scalella","Musci","","British Isles"
