"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Asota ficus","Moraceae","Ficus microcarpa","Thailand"
"Noctuidae","Asota ficus","Moraceae","Ficus pumila","India"
"Noctuidae","Asota ficus","Moraceae","Ficus racemosa","India"
"Noctuidae","Asota ficus","Moraceae","Ficus racemosa","India"
"Noctuidae","Asota ficus","Moraceae","Ficus racemosa","Sri Lanka"
"Noctuidae","Asota ficus","Moraceae","Ficus religiosa","India"
"Noctuidae","Asota ficus","Moraceae","Ficus religiosa","Thailand"
"Noctuidae","Asota ficus","Rubiaceae","Mitragyna diversifolia","India"
"Noctuidae","Asota ficus","Euphorbiaceae","Ricinus communis","India"
"Noctuidae","Asota heliconia","Oxalidaceae","Averrhoa","Oriental"
"Noctuidae","Asota heliconia","Oxalidaceae","Averrhoa","Sabah"
"Noctuidae","Asota heliconia","Oxalidaceae","Averrhoa carambola","Sabah"
"Noctuidae","Asota iodamia","Moraceae","Ficus","Australia"
"Noctuidae","Asota persecta","Moraceae","Ficus benghalensis","India"
"Noctuidae","Asota persecta","Moraceae","Ficus gibbosa","India"
"Noctuidae","Asota persecta","Moraceae","Ficus tinctoria","India"
"Noctuidae","Asota plagiata","Moraceae","Ficus","Australia"
"Noctuidae","Asota plaginota","Moraceae","Ficus carica","Thailand"
"Noctuidae","Asota plaginota","Moraceae","Ficus hirta","Thailand"
"Noctuidae","Asota plaginota","Moraceae","Ficus microcarpa","Thailand"
"Noctuidae","Asota plana","Moraceae","Ficus","India"
"Noctuidae","Asota plana","Moraceae","Ficus","Oriental"
"Noctuidae","Asota plana","Moraceae","Ficus","West Malaysia"
"Noctuidae","Asota plana","Moraceae","Ficus auriculata","Taiwan"
"Noctuidae","Asota plana","Moraceae","Ficus racemosa","India"
"Noctuidae","Asota plana","Moraceae","Ficus racemosa","Sri Lanka"
"Noctuidae","Asota sericea","Moraceae","Ficus benghalensis","India"
"Noctuidae","Asota subsimilis","Moraceae","Ficus","West Malaysia"
"Noctuidae","Asteropetes noctuina","Vitaceae","Vitis","Japan"
"Noctuidae","Atacira barlowi","Moraceae","Ficus","Oriental"
