"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Cadra cautella","Detritophagous","","East Africa"
"Pyralidae","Cadra cautella","Detritophagous","","East Africa"
"Pyralidae","Cadra cautella","Detritophagous","","East Africa"
"Pyralidae","Cadra cautella","Detritophagous","","East Africa"
"Pyralidae","Cadra cautella","Detritophagous","","East Africa"
"Pyralidae","Cadra cautella","Detritophagous","","East Africa"
"Pyralidae","Cadra cautella","Detritophagous","","Hong Kong"
"Pyralidae","Cadra cautella","Detritophagous","","Nearctic"
"Pyralidae","Cadra cautella","Detritophagous","","Nearctic"
"Pyralidae","Cadra cautella","Detritophagous","","Nearctic"
"Pyralidae","Cadra cautella","Detritophagous","","Nearctic"
"Pyralidae","Cadra cautella","Detritophagous","","Solomon Islands"
"Pyralidae","Cadra cautella","Detritophagous","","Southern Africa"
"Pyralidae","Cadra cautella","Detritophagous","","Southern Africa"
"Pyralidae","Cadra cautella","Detritophagous","","Southern Africa"
"Pyralidae","Cadra cautella","Detritophagous","","Southern Africa"
"Pyralidae","Cadra cautella","Detritophagous","","Southern Africa"
"Pyralidae","Cadra cautella","Detritophagous","","Southern Africa"
"Pyralidae","Cadra cautella","Detritophagous","","Southern Africa"
"Pyralidae","Cadra cautella","Detritophagous","","Southern Africa"
"Pyralidae","Cadra cautella","Detritophagous","","Southern Africa"
"Pyralidae","Cadra cautella","Detritophagous","","USA"
"Pyralidae","Cadra cautella","Detritophagous","","USA"
"Pyralidae","Cadra cautella","Detritophagous","","USA [interception]"
"Pyralidae","Cadra cautella","Detritophagous","","USA [interception]"
"Pyralidae","Cadra cautella","Detritophagous","","USA [interception]"
"Pyralidae","Cadra cautella","Euphorbiaceae","Aleurites","West Malaysia"
"Pyralidae","Cadra cautella","Alliaceae","Allium ascalonicum","Thailand"
"Pyralidae","Cadra cautella","Alliaceae","Allium sativum","Bangladesh"
"Pyralidae","Cadra cautella","Alliaceae","Allium sativum","USA [interception]"
