"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Heliothis peltigera","Compositae","Eclipta erecta","Old World"
"Noctuidae","Heliothis peltigera","Leguminosae (p)","Glycine max","Old World"
"Noctuidae","Heliothis peltigera","Malvaceae","Gossypium","Old World"
"Noctuidae","Heliothis peltigera","Compositae","Helianthus annuus","Old World"
"Noctuidae","Heliothis peltigera","Solanaceae","Hyoscyamus","Old World"
"Noctuidae","Heliothis peltigera","Solanaceae","Lycopersicon","Old World"
"Noctuidae","Heliothis peltigera","Solanaceae","Lycopersicon esculentum","Spain"
"Noctuidae","Heliothis peltigera","Rosaceae","Malus pumila","Israel"
"Noctuidae","Heliothis peltigera","Leguminosae (p)","Medicago","Finland"
"Noctuidae","Heliothis peltigera","Labiatae","Mentha","Old World"
"Noctuidae","Heliothis peltigera","Solanaceae","Nicotiana","Old World"
"Noctuidae","Heliothis peltigera","Leguminosae (p)","Ononis","British Isles"
"Noctuidae","Heliothis peltigera","Leguminosae (p)","Ononis","East Africa"
"Noctuidae","Heliothis peltigera","Euphorbiaceae","Ricinus","Old World"
"Noctuidae","Heliothis peltigera","Compositae","Senecio","Old World"
"Noctuidae","Heliothis peltigera","Compositae","Senecio viscosus","British Isles"
"Noctuidae","Heliothis peltigera","Gramineae","Sorghum","Old World"
"Noctuidae","Heliothis peltigera","Compositae","Tanacetum","East Africa"
"Noctuidae","Heliothis peltigera","Compositae","Tanacetum","India"
"Noctuidae","Heliothis peltigera","Tiliaceae","Triumfetta pilosa","Old World"
"Noctuidae","Heliothis peltigera","Leguminosae (p)","Ulex","Old World"
"Noctuidae","Heliothis peltigera","Gramineae","Zea mays","Old World"
"Noctuidae","Heliothis phloxiphaga","Polyphagous","","Nearctic"
"Noctuidae","Heliothis phloxiphaga","Gramineae","","Nearctic"
"Noctuidae","Heliothis phloxiphaga","Polyphagous","","USA"
"Noctuidae","Heliothis phloxiphaga","Compositae","Achillea millefolium","Nearctic"
"Noctuidae","Heliothis phloxiphaga","Scrophulariaceae","Antirrhinum","Nearctic"
"Noctuidae","Heliothis phloxiphaga","Compositae","Aster","Nearctic"
"Noctuidae","Heliothis phloxiphaga","Compositae","Balsamorhiza","Nearctic"
"Noctuidae","Heliothis phloxiphaga","Compositae","Chaenactis douglasii","Nearctic"
