"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Notodontidae","Achaera ochribasis?","Malvaceae","Gossypium","Malawi"
"Notodontidae","Acrasiella curvilinea","Ulmaceae","Chaetachme","Southern Africa"
"Notodontidae","Acrasiella curvilinea","Ulmaceae","Chaetachme aristata","Southern Africa"
"Notodontidae","Acrasiella curvilinea","Euphorbiaceae","Croton","Southern Africa"
"Notodontidae","Acrasiella curvilinea","Tiliaceae","Grewia","Oriental"
"Notodontidae","Acrasiella curvilinea","Tiliaceae","Grewia","Southern Africa"
"Notodontidae","Acrasiella curvilinea","Tiliaceae","Grewia lasiocarpa","Southern Africa"
"Notodontidae","Acrasiella curvilinea","Ulmaceae","Trema","Oriental"
"Notodontidae","Acrasiella curvilinea","Ulmaceae","Trema","Southern Africa"
"Notodontidae","Acrasiella curvilinea","Ulmaceae","Trema bracteolata","Southern Africa"
"Notodontidae","Afroplitis dasychirina","Chrysobalanaceae","Parinari","Southern Africa"
"Notodontidae","Afroplitis dasychirina","Combretaceae","Terminalia","Southern Africa"
"Notodontidae","Afroplitis dasychirina","Combretaceae","Terminalia ivorensis","Ghana"
"Notodontidae","Afroplitis phyllocampa","Combretaceae","Combretum","Southern Africa"
"Notodontidae","Afroplitis phyllocampa","Combretaceae","Combretum molle","Southern Africa"
"Notodontidae","Aglaosoma variegata","Leguminosae (m)","Acacia","Australia"
"Notodontidae","Aglaosoma variegata","Leguminosae (m)","Acacia","Indian subregion"
"Notodontidae","Aglaosoma variegata","Proteaceae","Banksia","Australia"
"Notodontidae","Aglaosoma variegata","Proteaceae","Hakea sericea","Australia"
"Notodontidae","Aglaosoma variegata","Pinaceae","Pinus radiata","Indian subregion"
"Notodontidae","Allata argentifera","Leguminosae (p)","Derris scandens","India"
"Notodontidae","Allata argentifera","Leguminosae (p)","Desmodium oojeinense","India"
"Notodontidae","Allata argentifera","Leguminosae (p)","Pongamia pinnata","India"
"Notodontidae","Allata plusiata","Leguminosae (p)","Derris","Oriental"
"Notodontidae","Allata plusiata","Leguminosae (p)","Desmodium","Oriental"
"Notodontidae","Allata plusiata","Leguminosae (p)","Mucuna","Oriental"
"Notodontidae","Allata plusiata","Leguminosae (p)","Pongamia","Oriental"
"Notodontidae","Allodonta sikkima","Fagaceae","Castanea","Oriental"
"Notodontidae","Ambadra rafflesi","Palmae","Cocos","Andaman Islands"
"Notodontidae","Ambadra rafflesi","Palmae","Elaeis guineensis","Malaysia"
