"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Polymixis dubia","Polyphagous","","France"
"Noctuidae","Polymixis flavicincta","Polyphagous","","Austria"
"Noctuidae","Polymixis flavicincta","Polyphagous","","British Isles"
"Noctuidae","Polymixis flavicincta","Polyphagous","","British Isles"
"Noctuidae","Polymixis flavicincta","Compositae","Artemisia","Finland"
"Noctuidae","Polymixis flavicincta","Campanulaceae","Campanula","Finland"
"Noctuidae","Polymixis flavicincta","Compositae","Cichorium","France"
"Noctuidae","Polymixis flavicincta","Scrophulariaceae","Digitalis","Finland"
"Noctuidae","Polymixis flavicincta","Compositae","Helianthus tuberosus","France"
"Noctuidae","Polymixis flavicincta","Caprifoliaceae","Lonicera","Finland"
"Noctuidae","Polymixis flavicincta","Plantaginaceae","Plantago","Finland"
"Noctuidae","Polymixis flavicincta","Grossulariaceae","Ribes","Finland"
"Noctuidae","Polymixis flavicincta","Polygonaceae","Rumex","Finland"
"Noctuidae","Polymixis flavicincta","Salicaceae","Salix","Finland"
"Noctuidae","Polymixis flavicincta","Compositae","Senecio","Finland"
"Noctuidae","Polymixis gemmea","Gramineae","","Palaearctic"
"Noctuidae","Polymixis lichenea","Polyphagous","","British Isles"
"Noctuidae","Polymixis lichenea","Plumbaginaceae","Armeria","British Isles"
"Noctuidae","Polymixis lichenea","Valerianaceae","Centranthus ruber","British Isles"
"Noctuidae","Polymixis lichenea","Crassulaceae","Sedum acre","British Isles"
"Noctuidae","Polymixis polymita","Onagraceae","Oenothera","Sweden"
"Noctuidae","Polymixis polymita","Primulaceae","Primula veris","Finland"
"Noctuidae","Polymixis polymita","Caryophyllaceae","Saponaria officinalis","Finland"
"Noctuidae","Polymixis rufocincta","Polyphagous","","Yugoslavia"
"Noctuidae","Polymixis serpentina","Caryophyllaceae","Stellaria","Yugoslavia"
"Noctuidae","Polymixis xanthomista","Polyphagous","","British Isles"
"Noctuidae","Polymixis xanthomista","Polyphagous","","Palaearctic"
"Noctuidae","Polymixis xanthomista","Plumbaginaceae","Armeria","British Isles"
"Noctuidae","Polyphaenis sericata","Cornaceae","Cornus","Italy"
"Noctuidae","Polyphaenis sericata","Oleaceae","Ligustrum","Italy"
