"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Zamagiria australella","Sapotaceae","Sideroxylon reclinatum","USA"
"Pyralidae","Zamagiria laidion","Rosaceae","Eriobotrya japonica","Brazil"
"Pyralidae","Zamagiria laidion","Rosaceae","Eriobotrya japonica","Neotropical"
"Pyralidae","Zamagiria laidion","Rosaceae","Eriobotrya japonica","USA"
"Pyralidae","Zamagiria laidion","Sapotaceae","Manilkara jaimiqui","Neotropical"
"Pyralidae","Zamagiria laidion","Sapotaceae","Manilkara jaimiqui","USA"
"Pyralidae","Zamagiria laidion","Sapotaceae","Manilkara zapota","Brazil"
"Pyralidae","Zamagiria laidion","Sapotaceae","Manilkara zapota","Cuba"
"Pyralidae","Zamagiria laidion","Sapotaceae","Manilkara zapota","Neotropical"
"Pyralidae","Zamagiria laidion","Sapotaceae","Manilkara zapota","USA"
"Pyralidae","Zamagiria laidion","Sapotaceae","Mimusops elengi","Brazil"
"Pyralidae","Zamagiria sp.","Sapotaceae","Chrysophyllum cainito","Cuba"
"Pyralidae","Zebronia phenice","Bignoniaceae","","East Africa"
"Pyralidae","Zebronia phenice","Malvaceae","Gossypium","Afrotropical"
"Pyralidae","Zebronia phenice","Malvaceae","Gossypium","Nigeria"
"Pyralidae","Zebronia phenice","Malvaceae","Gossypium","West Africa"
"Pyralidae","Zebronia phenice","Bignoniaceae","Kigelia","East Africa"
"Pyralidae","Zebronia phenice","Bignoniaceae","Kigelia aethiopica","East Africa"
"Pyralidae","Zebronia phenice","Bignoniaceae","Kigelia moosa","East Africa"
"Pyralidae","Zebronia phenice","Bignoniaceae","Markhamia","East Africa"
"Pyralidae","Zebronia phenice","Bignoniaceae","Markhamia platycalyx","East Africa"
"Pyralidae","Zebronia phenice","Euphorbiaceae","Ricinus","Afrotropical"
"Pyralidae","Zebronia phenice","Euphorbiaceae","Ricinus communis","East Africa"
"Pyralidae","Zebronia phenice","Bignoniaceae","Spathodea","East Africa"
"Pyralidae","Zebronia phenice","Bignoniaceae","Spathodea nilotica","East Africa"
"Pyralidae","Zebronia phenice","Bignoniaceae","Stereospermum","East Africa"
"Pyralidae","Zebronia phenice","Bignoniaceae","Stereospermum kunthianum","East Africa"
"Pyralidae","Zebronia phenice","Bignoniaceae","Tabebuia","Afrotropical"
"Pyralidae","Zebronia phenice","Bignoniaceae","Tabebuia pallida","Mauritius"
"Pyralidae","Zebronia phenice","Bignoniaceae","Tecoma","Afrotropical"
