"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Tortricidae","Aethes kindermanniana","Compositae","Tanacetum corymbosum","Europe"
"Tortricidae","Aethes languidana","Compositae","Helichrysum","Europe"
"Tortricidae","Aethes languidana","Compositae","Helichrysum","Palaearctic"
"Tortricidae","Aethes languidana","Compositae","Helichrysum stoechas","Palaearctic"
"Tortricidae","Aethes languidana","Compositae","Phagnalon","Europe"
"Tortricidae","Aethes margaritana","Compositae","Achillea","Europe"
"Tortricidae","Aethes margaritana","Compositae","Achillea millefolium","British Isles"
"Tortricidae","Aethes margaritana","Compositae","Achillea millefolium","Europe"
"Tortricidae","Aethes margaritana","Compositae","Achillea millefolium","Palaearctic"
"Tortricidae","Aethes margaritana","Compositae","Achillea tanacetifolia","Palaearctic"
"Tortricidae","Aethes margaritana","Compositae","Leucanthemum vulgare","British Isles"
"Tortricidae","Aethes margaritana","Compositae","Matricaria recutita","British Isles"
"Tortricidae","Aethes margaritana","Compositae","Matricaria recutita","Europe"
"Tortricidae","Aethes margaritana","Compositae","Tanacetum","Europe"
"Tortricidae","Aethes margaritana","Compositae","Tanacetum vulgare","Europe"
"Tortricidae","Aethes margarotana","Umbelliferae","Eryngium maritimum","British Isles"
"Tortricidae","Aethes margarotana","Umbelliferae","Eryngium maritimum","Europe"
"Tortricidae","Aethes margarotana","Umbelliferae","Eryngium maritimum","Palaearctic"
"Tortricidae","Aethes mauritanica","Umbelliferae","Elaeoselinum asclepium","Europe"
"Tortricidae","Aethes moribundana","Labiatae","Phlomis purpurea","Palaearctic"
"Tortricidae","Aethes piercei","Dipsacaceae","Succisa","British Isles"
"Tortricidae","Aethes piercei","Dipsacaceae","Succisa","Europe"
"Tortricidae","Aethes rubigana","Compositae","Arctium","British Isles"
"Tortricidae","Aethes rubigana","Compositae","Arctium","Europe"
"Tortricidae","Aethes rubigana","Compositae","Arctium lappa","Europe"
"Tortricidae","Aethes rubigana","Compositae","Arctium lappa","Palaearctic"
"Tortricidae","Aethes rubigana","Compositae","Arctium minus","British Isles"
"Tortricidae","Aethes rubigana","Compositae","Arctium minus","Europe"
"Tortricidae","Aethes rubigana","Compositae","Cirsium oleraceum","Europe"
"Tortricidae","Aethes rubiginana","Umbelliferae","Ferula communis","Palaearctic"
