"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pieridae","Anthocharis sara","Cruciferae","Sisymbrium officinale","USA"
"Pieridae","Anthocharis sara","Cruciferae","Streptanthus breweri","Nearctic"
"Pieridae","Anthocharis sara","Cruciferae","Streptanthus glandulosus","Nearctic"
"Pieridae","Anthocharis sara","Cruciferae","Streptanthus tortuosus","Nearctic"
"Pieridae","Anthocharis sara","Cruciferae","Streptanthus tortuosus","USA"
"Pieridae","Anthocharis sara","Cruciferae","Thysanocarpus curvipes","Nearctic"
"Pieridae","Anthocharis sara","Cruciferae","Thysanocarpus curvipes","USA"
"Pieridae","Aphrissa statira","Leguminosae (m)","Calliandra","USA"
"Pieridae","Aphrissa statira","Leguminosae (m)","Calliandra","USA"
"Pieridae","Aphrissa statira","Leguminosae (c)","Cassia","West Indies"
"Pieridae","Aphrissa statira","Leguminosae (p)","Dalbergia ecastaphyllum","USA"
"Pieridae","Aphrissa statira","Leguminosae (p)","Dalbergia ecastaphyllum","USA"
"Pieridae","Aphrissa statira","Leguminosae (m)","Entada monostachya","West Indies"
"Pieridae","Aphrissa statira","Sapindaceae","Melicoccus bijugatus","West Indies"
"Pieridae","Aporia","Berberidaceae","","India"
"Pieridae","Aporia","Rubiaceae","","India"
"Pieridae","Aporia","Rosaceae","","India"
"Pieridae","Aporia agathon","Berberidaceae","Berberis brevisepala","Taiwan"
"Pieridae","Aporia agathon","Berberidaceae","Berberis kawakamii","Taiwan"
"Pieridae","Aporia agathon","Berberidaceae","Berberis nepalensis","India"
"Pieridae","Aporia crataegi","Rosaceae","","British Isles"
"Pieridae","Aporia crataegi","Rosaceae","","Finland"
"Pieridae","Aporia crataegi","Betulaceae","Betula","Finland"
"Pieridae","Aporia crataegi","Rosaceae","Cotoneaster","Russia"
"Pieridae","Aporia crataegi","Rosaceae","Crataegus","British Isles"
"Pieridae","Aporia crataegi","Rosaceae","Crataegus laevigata","Finland"
"Pieridae","Aporia crataegi","Rosaceae","Crataegus monogyna","Finland"
"Pieridae","Aporia crataegi","Rosaceae","Crataegus monogyna","Old World"
"Pieridae","Aporia crataegi","Rosaceae","Crataegus monogyna","Spain"
"Pieridae","Aporia crataegi","Rosaceae","Cydonia","Old World"
