"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Eacles imperialis","Juglandaceae","Juglans regia","USA"
"Saturniidae","Eacles imperialis","Cupressaceae","Juniperus","Nearctic"
"Saturniidae","Eacles imperialis","Cupressaceae","Juniperus","Nearctic"
"Saturniidae","Eacles imperialis","Cupressaceae","Juniperus","USA"
"Saturniidae","Eacles imperialis","Cupressaceae","Juniperus communis","Nearctic"
"Saturniidae","Eacles imperialis","Cupressaceae","Juniperus virginiana","Nearctic"
"Saturniidae","Eacles imperialis","Sapindaceae","Koelreuteria paniculata","Nearctic"
"Saturniidae","Eacles imperialis","Pinaceae","Larix laricina","Nearctic"
"Saturniidae","Eacles imperialis","Pinaceae","Larix laricina","USA"
"Saturniidae","Eacles imperialis","Oleaceae","Ligustrum","Nearctic"
"Saturniidae","Eacles imperialis","Oleaceae","Ligustrum","Neotropical"
"Saturniidae","Eacles imperialis","Oleaceae","Ligustrum","Neotropical"
"Saturniidae","Eacles imperialis","Oleaceae","Ligustrum","Neotropical"
"Saturniidae","Eacles imperialis","Lauraceae","Lindera benzoin","Nearctic"
"Saturniidae","Eacles imperialis","Lauraceae","Lindera benzoin","Nearctic"
"Saturniidae","Eacles imperialis","Hamamelidaceae","Liquidambar styraciflua","Nearctic"
"Saturniidae","Eacles imperialis","Hamamelidaceae","Liquidambar styraciflua","Nearctic"
"Saturniidae","Eacles imperialis","Hamamelidaceae","Liquidambar styraciflua","USA"
"Saturniidae","Eacles imperialis","Hamamelidaceae","Liquidambar styraciflua","USA"
"Saturniidae","Eacles imperialis","Anacardiaceae","Lithraea brasiliensis","Brazil"
"Saturniidae","Eacles imperialis","Lythraceae","Lythrum salicaria","Nearctic"
"Saturniidae","Eacles imperialis","Anacardiaceae","Malosma laurina","Ecuador (prov)"
"Saturniidae","Eacles imperialis","Anacardiaceae","Malosma laurina","Nearctic"
"Saturniidae","Eacles imperialis","Anacardiaceae","Malosma laurina","Nearctic"
"Saturniidae","Eacles imperialis","Anacardiaceae","Malosma laurina","Neotropical"
"Saturniidae","Eacles imperialis","Anacardiaceae","Malosma laurina","USA"
"Saturniidae","Eacles imperialis","Rosaceae","Malus sylvestris","Brazil"
"Saturniidae","Eacles imperialis","Anacardiaceae","Mangifera indica","Brazil"
"Saturniidae","Eacles imperialis","Anacardiaceae","Mangifera indica","Brazil"
"Saturniidae","Eacles imperialis","Anacardiaceae","Mangifera indica","New World"
