"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Nolidae","Nola sorghiella","Gramineae","Sorghum","Nearctic"
"Nolidae","Nola sorghiella","Gramineae","Sorghum","New World"
"Nolidae","Nola sorghiella","Gramineae","Sorghum bicolor","Brazil"
"Nolidae","Nola sorghiella","Gramineae","Sorghum bicolor","Nearctic"
"Nolidae","Nola sorghiella","Gramineae","Sorghum bicolor","USA"
"Nolidae","Nola sorghiella","Gramineae","Zea mays","Nearctic"
"Nolidae","Nola sp.","Combretaceae","Quisqualis","East Africa"
"Nolidae","Nola sp.","Combretaceae","Quisqualis indica","East Africa"
"Nolidae","Nola spermophaga","Gramineae","Zea mays","Uganda"
"Nolidae","Nola squalida","Bombacaceae","Bombax ceiba","India"
"Nolidae","Nola squalida","Bombacaceae","Bombax ceiba","Thailand"
"Nolidae","Nola squalida","Leguminosae (p)","Crotalaria juncea","India"
"Nolidae","Nola squalida","Moraceae","Ficus racemosa","India"
"Nolidae","Nola squalida","Gramineae","Oryza sativa","Indo-Australian"
"Nolidae","Nola squalida?","Rhizophoraceae","Rhizophora","Andaman Islands"
"Nolidae","Nola steniphona","Melianthaceae","Bersama","East Africa"
"Nolidae","Nola taeniata","Cyperaceae","Fimbristylis miliacea","India"
"Nolidae","Nola taeniata","Rhamnaceae","Ziziphus mauritiana","Thailand"
"Nolidae","Nola tenebrosa","Combretaceae","Terminalia paniculata","India"
"Nolidae","Nola townsendi","Verbenaceae","Lantana","Kenya"
"Nolidae","Nola triquetrana","Hamamelidaceae","Hamamelis","Nearctic"
"Nolidae","Nola triquetrana","Hamamelidaceae","Hamamelis","USA"
"Nolidae","Nola triquetrana","Hamamelidaceae","Hamamelis virginiana","Nearctic"
"Nolidae","Nola vanhasselti?","Dipterocarpaceae","Dryobalanops oblongifolia","Malaysia"
"Nolidae","Nola?","Gramineae","Saccharum officinarum","Malaysia"
"Nolidae","Nola? sp.","Dipterocarpaceae","Shorea leprosula","Sabah"
"Nolidae","Nycteola asiatica","Salicaceae","Populus","Iraq"
"Nolidae","Nycteola asiatica","Salicaceae","Populus","Palaearctic"
"Nolidae","Nycteola asiatica","Salicaceae","Populus nigra","Iraq"
"Nolidae","Nycteola asiatica","Salicaceae","Salix","Finland"
