"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pterophoridae","Sphenarches anisodactylus","Onagraceae","Ludwigia adscendens","Indonesia"
"Pterophoridae","Sphenarches anisodactylus","Geraniaceae","Pelargonium","Australia"
"Pterophoridae","Sphenarches anisodactylus","Leguminosae (p)","Phaseolus","Australia"
"Pterophoridae","Sphenarches anisodactylus","Marantaceae","Thalia geniculata","Pantropical"
"Pterophoridae","Sphenarches anisodactylus","Leguminosae (p)","Vigna unguiculata","Andaman & Nicobar Is"
"Pterophoridae","Sphenarches caffer","Cucurbitaceae","","Burma"
"Pterophoridae","Sphenarches caffer","Cucurbitaceae","","India"
"Pterophoridae","Sphenarches caffer","Cucurbitaceae","","India"
"Pterophoridae","Sphenarches caffer","Cucurbitaceae","","India"
"Pterophoridae","Sphenarches caffer","Leguminosae","","Indonesia"
"Pterophoridae","Sphenarches caffer","Scrophulariaceae","Antirrhinum","Oriental"
"Pterophoridae","Sphenarches caffer","Oxalidaceae","Averrhoa","Oriental"
"Pterophoridae","Sphenarches caffer","Oxalidaceae","Averrhoa bilimbi","India"
"Pterophoridae","Sphenarches caffer","Solanaceae","Brugmansia suaveolens","Cuba"
"Pterophoridae","Sphenarches caffer","Leguminosae (c)","Caesalpinia","India"
"Pterophoridae","Sphenarches caffer","Leguminosae (p)","Cajanus","Indonesia"
"Pterophoridae","Sphenarches caffer","Leguminosae (p)","Cajanus","Oriental"
"Pterophoridae","Sphenarches caffer","Leguminosae (p)","Cajanus cajan","Burma"
"Pterophoridae","Sphenarches caffer","Leguminosae (p)","Cajanus cajan","Cuba"
"Pterophoridae","Sphenarches caffer","Leguminosae (p)","Cajanus cajan","India"
"Pterophoridae","Sphenarches caffer","Leguminosae (p)","Cajanus cajan","India"
"Pterophoridae","Sphenarches caffer","Leguminosae (p)","Cajanus cajan","Puerto Rico"
"Pterophoridae","Sphenarches caffer","Leguminosae (p)","Cajanus cajan","Sri Lanka"
"Pterophoridae","Sphenarches caffer","Leguminosae (p)","Cajanus cajan","Thailand"
"Pterophoridae","Sphenarches caffer","Cucurbitaceae","Citrullus lanatus","Indonesia"
"Pterophoridae","Sphenarches caffer","Cucurbitaceae","Cucumis sativus","Sri Lanka"
"Pterophoridae","Sphenarches caffer","Cucurbitaceae","Cucurbita","India"
"Pterophoridae","Sphenarches caffer","Cucurbitaceae","Cucurbita pepo","West Malaysia"
"Pterophoridae","Sphenarches caffer","Leguminosae (p)","Dolichos","East Africa"
"Pterophoridae","Sphenarches caffer","Leguminosae (p)","Dolichos","Oriental"
