"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Gracillariidae","Cameraria virgulata","Leguminosae (p)","Butea monosperma","Indian subregion"
"Gracillariidae","Cameraria virgulata","Leguminosae (p)","Pongamia pinnata","India"
"Gracillariidae","Cameraria virgulata","Leguminosae (p)","Pongamia pinnata","India"
"Gracillariidae","Cameraria virgulata","Leguminosae (p)","Pongamia pinnata","Indian subregion"
"Gracillariidae","Cameraria walsinghami","Fagaceae","Lithocarpus densiflorus","USA"
"Gracillariidae","Cameraria walsinghami","Fagaceae","Lithocarpus densiflorus","USA"
"Gracillariidae","Cameraria wislizeniella","Fagaceae","Quercus agrifolia","Nearctic"
"Gracillariidae","Cameraria wislizeniella","Fagaceae","Quercus agrifolia","USA"
"Gracillariidae","Cameraria wislizeniella","Fagaceae","Quercus agrifolia","USA"
"Gracillariidae","Cameraria wislizeniella","Fagaceae","Quercus wislizeni","Nearctic"
"Gracillariidae","Cameraria wislizeniella","Fagaceae","Quercus wislizeni","USA"
"Gracillariidae","Cameraria wislizeniella","Fagaceae","Quercus wislizeni","USA"
"Gracillariidae","Chilocampyla dyariella","Myrtaceae","Eugenia","Nearctic"
"Gracillariidae","Chilocampyla dyariella","Myrtaceae","Eugenia","USA"
"Gracillariidae","Chilocampyla dyariella","Myrtaceae","Eugenia axillaris","USA"
"Gracillariidae","Chilocampyla dyariella","Myrtaceae","Eugenia foetida","Nearctic"
"Gracillariidae","Chilocampyla dyariella","Myrtaceae","Eugenia foetida","USA"
"Gracillariidae","Chilocampyla dyariella","Myrtaceae","Eugenia garberi","Nearctic"
"Gracillariidae","Chilocampyla dyariella","Myrtaceae","Eugenia procera","Nearctic"
"Gracillariidae","Chilocampyla dyariella","Myrtaceae","Eugenia rhombea","USA"
"Gracillariidae","Chilocampyla psidiella","Myrtaceae","Eugenia axillaris","Cuba"
"Gracillariidae","Chilocampyla psidiella","Myrtaceae","Eugenia axillaris","Neotropical"
"Gracillariidae","Chilocampyla psidiella","Myrtaceae","Psidium guajava","Cuba"
"Gracillariidae","Chilocampyla psidiella","Myrtaceae","Psidium guajava","Neotropical"
"Gracillariidae","Chilocampyla psidiella","Myrtaceae","Psidium guineense","Cuba"
"Gracillariidae","Chrysaster hagicola","Leguminosae (p)","Lespedeza","Palaearctic"
"Gracillariidae","Chrysaster hagicola","Leguminosae (p)","Lespedeza bicolor","Japan"
"Gracillariidae","Chrysaster hagicola","Leguminosae (p)","Lespedeza cyrtobotrya","Japan"
"Gracillariidae","Chrysaster hagicola","Leguminosae (p)","Lespedeza cyrtobotrya","Korea"
"Gracillariidae","Chrysaster ostensackenella","Leguminosae (p)","Robinia","Nearctic"
