"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Amolita","Gramineae","","Nearctic"
"Noctuidae","Amolita fessa","Gramineae","","Nearctic"
"Noctuidae","Amolita fessa","Gramineae","","USA"
"Noctuidae","Amolita sentalis","Gramineae","","USA"
"Noctuidae","Amphipoea americana","Cyperaceae","Carex","Nearctic"
"Noctuidae","Amphipoea americana","Gramineae","Zea","Nearctic"
"Noctuidae","Amphipoea americana","Gramineae","Zea mays","Nearctic"
"Noctuidae","Amphipoea burrowsi","Gramineae","Zea mays","China"
"Noctuidae","Amphipoea crinanensis","Iridaceae","Iris","Finland"
"Noctuidae","Amphipoea crinanensis","Iridaceae","Iris pseudacorus","British Isles"
"Noctuidae","Amphipoea erepta","Gramineae","Tripsacum","Nearctic"
"Noctuidae","Amphipoea erepta","Gramineae","Tripsacum dactyloides","Nearctic"
"Noctuidae","Amphipoea erepta","Gramineae","Tripsacum dactyloides","USA"
"Noctuidae","Amphipoea fucosa","Gramineae","","British Isles"
"Noctuidae","Amphipoea fucosa","Polyphagous","","Palaearctic"
"Noctuidae","Amphipoea fucosa","Polyphagous","","Palaearctic"
"Noctuidae","Amphipoea fucosa","Gramineae","Calamagrostis","Finland"
"Noctuidae","Amphipoea fucosa","Gramineae","Dactylis","Finland"
"Noctuidae","Amphipoea fucosa","Gramineae","Poa annua","British Isles"
"Noctuidae","Amphipoea fucosa","Gramineae","Zea mays","Palaearctic"
"Noctuidae","Amphipoea interoceanica","Gramineae","","Nearctic"
"Noctuidae","Amphipoea interoceanica","Cyperaceae","Carex","Nearctic"
"Noctuidae","Amphipoea interoceanica","Rosaceae","Fragaria","Nearctic"
"Noctuidae","Amphipoea keiferi","Iridaceae","Iris missouriensis","USA"
"Noctuidae","Amphipoea lucens","Gramineae","","British Isles"
"Noctuidae","Amphipoea lucens","Gramineae","","Palaearctic"
"Noctuidae","Amphipoea lucens","Cyperaceae","Eriophorum vaginatum","Finland"
"Noctuidae","Amphipoea lucens","Gramineae","Molinia caerulea","British Isles"
"Noctuidae","Amphipoea oculea","Polyphagous","","British Isles"
"Noctuidae","Amphipoea oculea","Gramineae","","British Isles"
