"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Arctiidae","Pericallia ricini","Compositae","Tithonia diversifolia","India"
"Arctiidae","Pericallia ricini","Cucurbitaceae","Trichosanthes cucumerina","Sri Lanka"
"Arctiidae","Pericallia ricini","Gramineae","Zea mays","India"
"Arctiidae","Pericallia ricini","Compositae","Zinnia","Oriental"
"Arctiidae","Pericallia sipahi","Bignoniaceae","","India"
"Arctiidae","Pericallia takanoi","Scrophulariaceae","Aeginetia indica","Taiwan"
"Arctiidae","Phaos interfixa","Compositae","Helichrysum","Australia"
"Arctiidae","Pheia albisigna","Ochnaceae","Ouratea spectabilis","Brazil"
"Arctiidae","Philagria entella","Lichenes","","Fiji"
"Arctiidae","Philagria entella","Lichenes","","India"
"Arctiidae","Philagria entella","Musci","","India"
"Arctiidae","Philagria entella","Lichenes","","South-East Asia"
"Arctiidae","Philagria entella","Lichenes","","West Malaysia"
"Arctiidae","Philagria entella","Convolvulaceae","Cuscuta pentagona","Fiji"
"Arctiidae","Philagria entella","Moraceae","Ficus","Fiji"
"Arctiidae","Philagria entella","Moraceae","Ficus heterophylla","India"
"Arctiidae","Philagria entella","Flacourtiaceae","Flacourtia","Fiji"
"Arctiidae","Philagria entella","Flacourtiaceae","Flacourtia","India"
"Arctiidae","Philagria entella","Euphorbiaceae","Hevea","Malaysia"
"Arctiidae","Philagria entella","Euphorbiaceae","Hevea brasiliensis","West Malaysia"
"Arctiidae","Philenora lauta","Rubiaceae","Coffea liberica","West Malaysia"
"Arctiidae","Phoenicoprocta sanguinea","Euphorbiaceae","Manihot esculenta","Colombia"
"Arctiidae","Phragmatobia assimilans","Apocynaceae","Apocynum androsaemifolium","USA"
"Arctiidae","Phragmatobia assimilans","Betulaceae","Betula papyrifera","Canada"
"Arctiidae","Phragmatobia assimilans","Betulaceae","Betula papyrifera","Nearctic"
"Arctiidae","Phragmatobia assimilans","Boraginaceae","Mertensia","Nearctic"
"Arctiidae","Phragmatobia assimilans","Plantaginaceae","Plantago","Nearctic"
"Arctiidae","Phragmatobia assimilans","Rosaceae","Rubus","Nearctic"
"Arctiidae","Phragmatobia assimilans","Compositae","Taraxacum","Nearctic"
"Arctiidae","Phragmatobia assimilans","Compositae","Taraxacum officinale","Nearctic"
