"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Autographa gamma","Leguminosae (p)","Vicia cracca","Finland"
"Noctuidae","Autographa gamma","Gramineae","Zea mays","Cosmopolitan"
"Noctuidae","Autographa jota","Polyphagous","","British Isles"
"Noctuidae","Autographa jota","Polyphagous","","British Isles"
"Noctuidae","Autographa jota","Polyphagous","","Germany"
"Noctuidae","Autographa jota","Labiatae","Galeopsis","Finland"
"Noctuidae","Autographa jota","Compositae","Helianthus tuberosus","Europe"
"Noctuidae","Autographa jota","Labiatae","Lamium","Finland"
"Noctuidae","Autographa jota","Caprifoliaceae","Lonicera","British Isles"
"Noctuidae","Autographa jota","Urticaceae","Urtica","British Isles"
"Noctuidae","Autographa labrosa","Scrophulariaceae","Scrophularia californica","Nearctic"
"Noctuidae","Autographa labrosa","Scrophulariaceae","Scrophularia californica","USA"
"Noctuidae","Autographa macrogamma","Rosaceae","Sorbus aucuparia","Finland"
"Noctuidae","Autographa macrogamma","Ranunculaceae","Trollius europaeus","Finland"
"Noctuidae","Autographa mandarina","Polyphagous","","former USSR"
"Noctuidae","Autographa mappa","Rhamnaceae","Frangula purshiana","Canada"
"Noctuidae","Autographa mappa","Compositae","Taraxacum officinale","USA"
"Noctuidae","Autographa mappa","Urticaceae","Urtica","Canada"
"Noctuidae","Autographa mappa","Urticaceae","Urtica dioica","Nearctic"
"Noctuidae","Autographa mappa","Ericaceae","Vaccinium","Nearctic"
"Noctuidae","Autographa nigrisigna","Leguminosae","","Old World"
"Noctuidae","Autographa nigrisigna","Chenopodiaceae","Beta vulgaris","Old World"
"Noctuidae","Autographa nigrisigna","Cruciferae","Brassica oleracea","Old World"
"Noctuidae","Autographa nigrisigna","Cruciferae","Brassica rapa","India"
"Noctuidae","Autographa nigrisigna","Cruciferae","Brassica rapa","Old World"
"Noctuidae","Autographa nigrisigna","Leguminosae (p)","Cajanus cajan","India"
"Noctuidae","Autographa nigrisigna","Cannabaceae","Cannabis sativa","India"
"Noctuidae","Autographa nigrisigna","Chenopodiaceae","Chenopodium album","India"
"Noctuidae","Autographa nigrisigna","Leguminosae (p)","Cicer arietinum","India"
"Noctuidae","Autographa nigrisigna","Leguminosae (p)","Cicer arietinum","Old World"
