"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Sphingidae","Sphinx vashti","Caprifoliaceae","Symphoricarpos albus","Nearctic"
"Sphingidae","Sphinx vashti","Caprifoliaceae","Symphoricarpos orbiculatus","USA"
"Sphingidae","Sphinx vashti","Caprifoliaceae","Symphoricarpos racemosus","Nearctic"
"Sphingidae","Temnora fumosa","Rubiaceae","","East Africa"
"Sphingidae","Temnora fumosa","Rubiaceae","","East Africa"
"Sphingidae","Temnora fumosa","Cruciferae","Camelina","East Africa"
"Sphingidae","Temnora fumosa","Cruciferae","Camelina","East Africa"
"Sphingidae","Temnora fumosa","Commelinaceae","Commelina","East Africa"
"Sphingidae","Temnora fumosa","Commelinaceae","Commelina","East Africa"
"Sphingidae","Temnora inornatum","Loganiaceae","Strychnos henningsii","Southern Africa"
"Sphingidae","Temnora livida","Guttiferae","Harungana madagascariensis","East Africa"
"Sphingidae","Temnora livida","Rubiaceae","Psychotria","West Africa"
"Sphingidae","Temnora marginata","Rubiaceae","Psychotria","East Africa"
"Sphingidae","Temnora marginata","Rubiaceae","Psychotria capensis","Southern Africa"
"Sphingidae","Temnora murina","Icacinaceae","Apodytes dimidiata","Southern Africa"
"Sphingidae","Temnora natalis","Loganiaceae","Strychnos","East Africa"
"Sphingidae","Temnora plagiata","Icacinaceae","Apodytes","East Africa"
"Sphingidae","Temnora plagiata","Icacinaceae","Apodytes dimidiata","Southern Africa"
"Sphingidae","Temnora pseudopylas","Labiatae","Leucas","East Africa"
"Sphingidae","Temnora pseudopylas","Rubiaceae","Pentas","East Africa"
"Sphingidae","Temnora pseudopylas","Rubiaceae","Pentas coccinea","East Africa"
"Sphingidae","Temnora pylades","Rubiaceae","Anthospermum","East Africa"
"Sphingidae","Temnora pylades","Labiatae","Leucas","East Africa"
"Sphingidae","Temnora pylas","Labiatae","Leucas milanjiana","Southern Africa"
"Sphingidae","Temnora sardanus","Rubiaceae","Psychotria","East Africa"
"Sphingidae","Temnora zantus","Icacinaceae","Apodytes","East Africa"
"Sphingidae","Temnora zantus","Rubiaceae","Burchellia","East Africa"
"Sphingidae","Temnora zantus","Rubiaceae","Burchellia bubalina","Southern Africa"
"Sphingidae","Temnora zantus","Loganiaceae","Strychnos","East Africa"
"Sphingidae","Temnora zantus","Loganiaceae","Strychnos henningsii","Southern Africa"
