"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Lasiocampidae","Gastroplakaeis meridionalis","Leguminosae (c)","Julbernardia globiflora","Southern Africa"
"Lasiocampidae","Gastroplakaeis rufescens","Palmae","Elaeis guineensis","Nigeria"
"Lasiocampidae","Gastroplakaeis sp.","Cupressaceae","Cupressus","East Africa"
"Lasiocampidae","Gastroplakaeis toroensis","Moraceae","Ficus eriobotryoides","East Africa"
"Lasiocampidae","Gastroplakaeis toroensis","Moraceae","Ficus sycomorus","East Africa"
"Lasiocampidae","Genduara acedesta","Loranthaceae","Amyema","Australia"
"Lasiocampidae","Genduara acedesta","Santalaceae","Exocarpos","Australia"
"Lasiocampidae","Genduara acedesta","Santalaceae","Leptomeria","Australia"
"Lasiocampidae","Genduara subnotata","Loranthaceae","Amyema","Australia"
"Lasiocampidae","Genduara subnotata","Santalaceae","Exocarpos","Australia"
"Lasiocampidae","Gloveria arizonensis","Cupressaceae","Cupressus forbesii","Nearctic"
"Lasiocampidae","Gloveria arizonensis","Cupressaceae","Cupressus guadelupensis","Nearctic"
"Lasiocampidae","Gloveria arizonensis","Cupressaceae","Juniperus","USA"
"Lasiocampidae","Gloveria arizonensis","Cupressaceae","Juniperus californica","Nearctic"
"Lasiocampidae","Gloveria arizonensis","Cupressaceae","Juniperus californica","USA"
"Lasiocampidae","Gloveria arizonensis","Pinaceae","Pinus radiata","USA"
"Lasiocampidae","Gloveria arizonensis","Pinaceae","Pinus torreyana","USA"
"Lasiocampidae","Gloveria gargamelle","Polygonaceae","Eriogonum fasciculatum","Nearctic"
"Lasiocampidae","Gloveria gargamelle","Polygonaceae","Eriogonum fasciculatum","USA"
"Lasiocampidae","Gloveria gargamelle","Fagaceae","Quercus","USA"
"Lasiocampidae","Gloveria howardi","Polygonaceae","Eriogonum","Nearctic"
"Lasiocampidae","Gloveria howardi","Fagaceae","Quercus emoryi","Nearctic"
"Lasiocampidae","Gloveria howardi","Fagaceae","Quercus emoryi","USA"
"Lasiocampidae","Gloveria medusa","Rhamnaceae","Ceanothus verrucosus","USA"
"Lasiocampidae","Gloveria medusa","Polygonaceae","Eriogonum fasciculatum","USA"
"Lasiocampidae","Gloveria medusa","Anacardiaceae","Malosma laurina","USA"
"Lasiocampidae","Gloveria medusa","Pinaceae","Pinus","USA"
"Lasiocampidae","Gloveria medusa","Fagaceae","Quercus agrifolia","USA"
"Lasiocampidae","Gloveria medusa","Fagaceae","Quercus dumosa","Nearctic"
"Lasiocampidae","Gloveria medusa","Fagaceae","Quercus dumosa","USA"
