"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Xanthorhoe vicissata","Gentianaceae","Centaurium","Australia"
"Geometridae","Xanthorhoe vicissata","Dilleniaceae","Hibbertia","Australia"
"Geometridae","Xanthorhoe vicissata","Lythraceae","Lythrum","Australia"
"Geometridae","Xanthorhoe vicissata","Malvaceae","Malva","Australia"
"Geometridae","Xanthorhoe vicissata","Leguminosae (p)","Medicago","Australia"
"Geometridae","Xanthorhoe vicissata","Labiatae","Mentha","Australia"
"Geometridae","Xanthorhoe vicissata","Plantaginaceae","Plantago","Australia"
"Geometridae","Xanthorhoe vicissata","Polygonaceae","Polygonum","Australia"
"Geometridae","Xanthorhoe vicissata","Compositae","Solidago","Australia"
"Geometridae","Xanthorhoe vicissata","Caryophyllaceae","Stellaria","Australia"
"Geometridae","Xanthotype sospeta","Polyphagous","","Nearctic"
"Geometridae","Xanthotype sospeta","Aceraceae","Acer rubrum","Canada"
"Geometridae","Xanthotype sospeta","Aceraceae","Acer rubrum","Nearctic"
"Geometridae","Xanthotype sospeta","Juglandaceae","Carya cordiformis","Canada"
"Geometridae","Xanthotype sospeta","Juglandaceae","Carya cordiformis","Nearctic"
"Geometridae","Xanthotype sospeta","Rhamnaceae","Ceanothus","Nearctic"
"Geometridae","Xanthotype sospeta","Compositae","Chrysanthemum","Nearctic"
"Geometridae","Xanthotype sospeta","Cornaceae","Cornus","Nearctic"
"Geometridae","Xanthotype sospeta","Rosaceae","Fragaria chiloensis","Nearctic"
"Geometridae","Xanthotype sospeta","Iridaceae","Gladiolus","Nearctic"
"Geometridae","Xanthotype sospeta","Labiatae","Mentha spicata","Nearctic"
"Geometridae","Xanthotype sospeta","Polygonaceae","Polygonum","Nearctic"
"Geometridae","Xanthotype sospeta","Polygonaceae","Polygonum hydropiper","Nearctic"
"Geometridae","Xanthotype sospeta","Salicaceae","Populus tremuloides","USA"
"Geometridae","Xanthotype sospeta","Rosaceae","Prunus virginiana","USA"
"Geometridae","Xanthotype sospeta","Grossulariaceae","Ribes","Nearctic"
"Geometridae","Xanthotype sospeta","Grossulariaceae","Ribes aureum","Nearctic"
"Geometridae","Xanthotype sospeta","Grossulariaceae","Ribes lacustre","Nearctic"
"Geometridae","Xanthotype sospeta","Rosaceae","Rosa","Nearctic"
"Geometridae","Xanthotype sospeta","Rosaceae","Rubus idaeus","USA"
