"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Acrodontis sp. A","Ulmaceae","Zelkova serrata","Japan"
"Geometridae","Acrodontis sp. B","Stachyuraceae","Stachyurus praecox","Japan"
"Geometridae","Adicocrita koranata","Anacardiaceae","Rhus","Southern Africa"
"Geometridae","Aeolochroma metarhodata","Myrtaceae","Leptospermum","Australia"
"Geometridae","Aeolochroma quadrilinea","Myrtaceae","Melaleuca leucadendra","Australia"
"Geometridae","Aeolochroma quadrilinea","Myrtaceae","Melaleuca quinquenervia","Australia"
"Geometridae","Aeschropteryx sp. A","Rubiaceae","Coffea","Brazil"
"Geometridae","Aeschropteryx tetragonata","Ulmaceae","Celtis tala","Brazil"
"Geometridae","Aethaloida packardaria","Rosaceae","Adenostoma","Nearctic"
"Geometridae","Aethaloida packardaria","Rosaceae","Adenostoma","USA"
"Geometridae","Aethaloida packardaria","Rosaceae","Adenostoma","USA"
"Geometridae","Aethaloida packardaria","Ericaceae","Arctostaphylos patula","USA"
"Geometridae","Aethaloida packardaria","Ericaceae","Arctostaphylos uva-ursi","USA"
"Geometridae","Aethaloida packardaria","Rhamnaceae","Ceanothus","Nearctic"
"Geometridae","Aethaloida packardaria","Rhamnaceae","Ceanothus","USA"
"Geometridae","Aethaloida packardaria","Rhamnaceae","Ceanothus","USA"
"Geometridae","Aethaloida packardaria","Myricaceae","Myrica","Nearctic"
"Geometridae","Aethaloida packardaria","Fagaceae","Quercus","Nearctic"
"Geometridae","Aethalura ignobilis","Betulaceae","Alnus hirsuta","Japan"
"Geometridae","Aethalura ignobilis","Betulaceae","Alnus pendula","Japan"
"Geometridae","Aethalura intertexta","Betulaceae","Alnus","Canada"
"Geometridae","Aethalura intertexta","Betulaceae","Alnus","Nearctic"
"Geometridae","Aethalura intertexta","Ranunculaceae","Aquilegia","Nearctic"
"Geometridae","Aethalura intertexta","Betulaceae","Betula","Nearctic"
"Geometridae","Aethalura intertexta","Betulaceae","Betula nana","Canada"
"Geometridae","Aethalura intertexta","Betulaceae","Betula papyrifera","Canada"
"Geometridae","Aethalura intertexta","Betulaceae","Betula populifolia","Canada"
"Geometridae","Aethalura intertexta","Leguminosae (p)","Cytisus scoparius","Nearctic"
"Geometridae","Aethalura intertexta","Leguminosae (p)","Genista","Nearctic"
"Geometridae","Aethalura intertexta","Oleaceae","Ligustrum","Nearctic"
