"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Cosmopterigidae","Stagmatophora erebinthia","Leguminosae (p)","Vigna","Fiji"
"Cosmopterigidae","Stagmatophora erebinthia","Leguminosae (p)","Vigna unguiculata","Fiji"
"Cosmopterigidae","Stagmatophora heydeniella","Labiatae","Stachys officinalis","Palaearctic"
"Cosmopterigidae","Stagmatophora heydeniella","Labiatae","Stachys officinalis","Palaearctic"
"Cosmopterigidae","Stagmatophora naviella","Labiatae","Prunella grandiflora","Palaearctic"
"Cosmopterigidae","Stagmatophora serratella","Scrophulariaceae","Antirrhinum","Palaearctic"
"Cosmopterigidae","Stagmatophora serratella","Scrophulariaceae","Linaria dalmatica","Palaearctic"
"Cosmopterigidae","Stagmatophora serratella","Scrophulariaceae","Linaria genistifolia","Palaearctic"
"Cosmopterigidae","Stagmatophora serratella","Scrophulariaceae","Linaria vulgaris","Palaearctic"
"Cosmopterigidae","Stagmatophora serratella","Solanaceae","Petunia","Palaearctic"
"Cosmopterigidae","Stagmatophora serratella","Solanaceae","Solanum tuberosum","Palaearctic"
"Cosmopterigidae","Stagmatophora sexnotella","Labiatae","Trichostema","Nearctic"
"Cosmopterigidae","Stagmatophora sexnotella","Labiatae","Trichostema dichotomum","Nearctic"
"Cosmopterigidae","Stagmatophora sexnotella","Labiatae","Trichostema dichotomum","Nearctic"
"Cosmopterigidae","Stagmatophora sexnotella","Labiatae","Trichostema dichotomum","Nearctic"
"Cosmopterigidae","Stagmatophora sexnotella","Labiatae","Trichostema suffrutescens","Nearctic"
"Cosmopterigidae","Stilbosis dulcedo","Fagaceae","Quercus agrifolia","Nearctic"
"Cosmopterigidae","Stilbosis dulcedo","Fagaceae","Quercus agrifolia","Nearctic"
"Cosmopterigidae","Stilbosis dulcedo","Fagaceae","Quercus agrifolia","USA"
"Cosmopterigidae","Stilbosis dulcedo","Fagaceae","Quercus chrysolepis","Nearctic"
"Cosmopterigidae","Stilbosis dulcedo","Fagaceae","Quercus chrysolepis","Nearctic"
"Cosmopterigidae","Stilbosis dulcedo","Fagaceae","Quercus wislizeni","Nearctic"
"Cosmopterigidae","Stilbosis dulcedo","Fagaceae","Quercus wislizeni","Nearctic"
"Cosmopterigidae","Stilbosis dulcedo","Fagaceae","Quercus wislizeni","USA"
"Cosmopterigidae","Stilbosis juvantis","Fagaceae","Quercus emoryi","USA"
"Cosmopterigidae","Stilbosis lonchocarpella","Leguminosae (p)","Lonchocarpus sericeus","Nearctic"
"Cosmopterigidae","Stilbosis lonchocarpella","Leguminosae (p)","Lonchocarpus sericeus","Nearctic"
"Cosmopterigidae","Stilbosis ostryaeella","Onagraceae","Epilobium angustifolium","Nearctic"
"Cosmopterigidae","Stilbosis ostryaeella","Corylaceae","Ostrya","Nearctic"
"Cosmopterigidae","Stilbosis ostryaeella","Corylaceae","Ostrya","Nearctic"
