"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Spodoptera exempta","Solanaceae","Capsicum","East Africa"
"Noctuidae","Spodoptera exempta","Gramineae","Cenchrus echinatus","Hawaii"
"Noctuidae","Spodoptera exempta","Gramineae","Chloris","Hawaii"
"Noctuidae","Spodoptera exempta","Gramineae","Chloris radiata","Hawaii"
"Noctuidae","Spodoptera exempta","Rubiaceae","Coffea","East Africa"
"Noctuidae","Spodoptera exempta","Gramineae","Cynodon dactylon","Hawaii"
"Noctuidae","Spodoptera exempta","Gramineae","Cynodon dactylon","Indonesia"
"Noctuidae","Spodoptera exempta","Gramineae","Cynodon dactylon","Old World tropics"
"Noctuidae","Spodoptera exempta","Cyperaceae","Cyperus esculentus","Ghana"
"Noctuidae","Spodoptera exempta","Cyperaceae","Cyperus maranguensis","Old World tropics"
"Noctuidae","Spodoptera exempta","Cyperaceae","Cyperus rotundus","Hawaii"
"Noctuidae","Spodoptera exempta","Gramineae","Digitaria abyssinica","East Africa"
"Noctuidae","Spodoptera exempta","Gramineae","Eleusine","Hawaii"
"Noctuidae","Spodoptera exempta","Gramineae","Eleusine coracana","East Africa"
"Noctuidae","Spodoptera exempta","Gramineae","Eleusine indica","Hawaii"
"Noctuidae","Spodoptera exempta","Gramineae","Eragrostis","Hawaii"
"Noctuidae","Spodoptera exempta","Malvaceae","Gossypium","East Africa"
"Noctuidae","Spodoptera exempta","Malvaceae","Gossypium","Southern Africa"
"Noctuidae","Spodoptera exempta","Compositae","Helianthus annuus","Afrotropical"
"Noctuidae","Spodoptera exempta","Gramineae","Hyparrhenia rufa","East Africa"
"Noctuidae","Spodoptera exempta","Gramineae","Imperata cylindrica","West Malaysia"
"Noctuidae","Spodoptera exempta","Solanaceae","Lycopersicon esculentum","Hawaii"
"Noctuidae","Spodoptera exempta","Gramineae","Oryza sativa","Indonesia"
"Noctuidae","Spodoptera exempta","Gramineae","Oryza sativa","Old World tropics"
"Noctuidae","Spodoptera exempta","Gramineae","Oryza sativa","West Malaysia"
"Noctuidae","Spodoptera exempta","Gramineae","Panicum cinereum","Hawaii"
"Noctuidae","Spodoptera exempta","Gramineae","Panicum maximum","Old World tropics"
"Noctuidae","Spodoptera exempta","Gramineae","Panicum nephelophilum","Hawaii"
"Noctuidae","Spodoptera exempta","Gramineae","Paspalum","Australia"
"Noctuidae","Spodoptera exempta","Gramineae","Pennisetum","Australia"
