"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Noctuidae","Rhyacia simulans","Gramineae","Elymus","British Isles"
"Noctuidae","Rhyacia simulans","Compositae","Taraxacum","British Isles"
"Noctuidae","Rhynchaglaea fuscipennis","Fagaceae","Quercus acuta","Japan"
"Noctuidae","Rhynchaglaea fuscipennis","Fagaceae","Quercus glauca","Japan"
"Noctuidae","Rhynchaglaea fuscipennis","Fagaceae","Quercus myrsinifolia","Japan"
"Noctuidae","Rhynchaglaea fuscipennis","Fagaceae","Quercus phillyraeoides","Japan"
"Noctuidae","Rhynchina abducalis","Leguminosae (p)","Butea monosperma","India"
"Noctuidae","Rhynchina abducalis","Leguminosae (p)","Butea monosperma","India"
"Noctuidae","Rhynchina abducalis","Leguminosae (p)","Desmodium dalbergioides","India"
"Noctuidae","Rhynchina abducalis","Leguminosae (p)","Desmodium oojeinense","India"
"Noctuidae","Rhynchodontodes angulata","Leguminosae (p)","Indigofera pulchella","India"
"Noctuidae","Rhynchodontodes antiqualis","Labiatae","Salvia officinalis","Palaearctic"
"Noctuidae","Rhynchodontodes?","Sapotaceae","Manilkara zapota","Pakistan"
"Noctuidae","Richia albicosta","Leguminosae","","USA"
"Noctuidae","Richia albicosta","Leguminosae (p)","Glycine max","Nearctic"
"Noctuidae","Richia albicosta","Solanaceae","Lycopersicon","Nearctic"
"Noctuidae","Richia albicosta","Leguminosae (p)","Phaseolus","Nearctic"
"Noctuidae","Richia albicosta","Leguminosae (p)","Phaseolus vulgaris","Nearctic"
"Noctuidae","Richia albicosta","Solanaceae","Physalis","Nearctic"
"Noctuidae","Richia albicosta","Gramineae","Zea","Nearctic"
"Noctuidae","Richia albicosta","Gramineae","Zea mays","Nearctic"
"Noctuidae","Richia grotei","Compositae","Brickellia eupatorioides","USA"
"Noctuidae","Rictonis comma","Cruciferae","Brassica rapa","New Zealand"
"Noctuidae","Rictonis comma","Pinaceae","Pinus radiata","New Zealand"
"Noctuidae","Rictonis comma","Salicaceae","Salix","New Zealand"
"Noctuidae","Rictonis spp.","Gramineae","","Australia"
"Noctuidae","Rileyiana fovea","Fagaceae","Quercus","Hungary"
"Noctuidae","Rivula atimeta","Gramineae","Oryza","Brunei"
"Noctuidae","Rivula atimeta","Gramineae","Oryza sativa","Philippines"
"Noctuidae","Rivula atimeta","Gramineae","Oryza sativa","West Malaysia"
