"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Pyralidae","Sinibotys evenoralis","Gramineae","","Old World"
"Pyralidae","Sinibotys evenoralis","Gramineae","Bambusa","Japan"
"Pyralidae","Sinibotys evenoralis","Gramineae","Phyllostachys","Old World"
"Pyralidae","Sinomphisa plagialis","Bignoniaceae","Catalpa speciosa","Korea"
"Pyralidae","Sitochroa dasconalis","Leguminosae (p)","Amorpha fruticosa","USA"
"Pyralidae","Sitochroa dasconalis","Compositae","Helianthus","Nearctic"
"Pyralidae","Sitochroa palealis","Umbelliferae","","British Isles"
"Pyralidae","Sitochroa palealis","Umbelliferae","Daucus","Palaearctic"
"Pyralidae","Sitochroa palealis","Umbelliferae","Daucus carota","British Isles"
"Pyralidae","Sitochroa palealis","Umbelliferae","Ferula","Palaearctic"
"Pyralidae","Sitochroa palealis","Umbelliferae","Foeniculum","British Isles"
"Pyralidae","Sitochroa palealis","Umbelliferae","Peucedanum","Palaearctic"
"Pyralidae","Sitochroa verticalis","Polyphagous","","British Isles"
"Pyralidae","Sitochroa verticalis","Leguminosae (p)","Arachis hypogaea","Russia"
"Pyralidae","Sitochroa verticalis","Compositae","Cirsium arvense","British Isles"
"Pyralidae","Sitochroa verticalis","Compositae","Cirsium arvense","Palaearctic"
"Pyralidae","Sitochroa verticalis","Labiatae","Teucrium","British Isles"
"Pyralidae","Sosipatra anthophila","Cactaceae","Opuntia","Nearctic"
"Pyralidae","Sosipatra anthophila","Cactaceae","Opuntia","Nearctic"
"Pyralidae","Sosipatra anthophila","Cactaceae","Opuntia","USA"
"Pyralidae","Sosipatra rileyella","Dracaenaceae","Nolina","Holarctic"
"Pyralidae","Sosipatra rileyella","Dracaenaceae","Nolina","Nearctic"
"Pyralidae","Sosipatra rileyella","Agavaceae","Yucca","Holarctic"
"Pyralidae","Sosipatra rileyella","Agavaceae","Yucca baccata","Holarctic"
"Pyralidae","Sosipatra rileyella","Agavaceae","Yucca baccata","Nearctic"
"Pyralidae","Sosipatra rileyella","Agavaceae","Yucca brevifolia","Nearctic"
"Pyralidae","Sosipatra rileyella","Agavaceae","Yucca schidigera","Nearctic"
"Pyralidae","Sosipatra rileyella","Agavaceae","Yucca whipplei","Nearctic"
"Pyralidae","Sosipatra thurberiae","Leguminosae (c)","Cercis canadensis","Nearctic"
"Pyralidae","Sosipatra thurberiae","Leguminosae (c)","Cercis canadensis","USA"
