"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Metarbelidae","Indarbela quadrinotata","Leguminosae (m)","Acacia catechu","India"
"Metarbelidae","Indarbela quadrinotata","Leguminosae (m)","Acacia mangium","Thailand"
"Metarbelidae","Indarbela quadrinotata","Leguminosae (m)","Albizia","India"
"Metarbelidae","Indarbela quadrinotata","Leguminosae (m)","Albizia","Oriental"
"Metarbelidae","Indarbela quadrinotata","Leguminosae (m)","Albizia chinensis","India"
"Metarbelidae","Indarbela quadrinotata","Leguminosae (m)","Albizia procera","India"
"Metarbelidae","Indarbela quadrinotata","Leguminosae (m)","Albizia saman","India"
"Metarbelidae","Indarbela quadrinotata","Leguminosae (m)","Albizia saman","Thailand"
"Metarbelidae","Indarbela quadrinotata","Anacardiaceae","Anacardium occidentale","Oriental"
"Metarbelidae","Indarbela quadrinotata","Combretaceae","Anogeissus","India"
"Metarbelidae","Indarbela quadrinotata","Moraceae","Artocarpus integer","India"
"Metarbelidae","Indarbela quadrinotata","Leguminosae (c)","Bauhinia","India"
"Metarbelidae","Indarbela quadrinotata","Leguminosae (c)","Bauhinia","India"
"Metarbelidae","Indarbela quadrinotata","Tiliaceae","Berrya","India"
"Metarbelidae","Indarbela quadrinotata","Tiliaceae","Berrya cordifolia","Sri Lanka"
"Metarbelidae","Indarbela quadrinotata","Bombacaceae","Bombax","India"
"Metarbelidae","Indarbela quadrinotata","Burseraceae","Boswellia","India"
"Metarbelidae","Indarbela quadrinotata","Verbenaceae","Callicarpa","India"
"Metarbelidae","Indarbela quadrinotata","Theaceae","Camellia sinensis","India"
"Metarbelidae","Indarbela quadrinotata","Theaceae","Camellia sinensis","Oriental"
"Metarbelidae","Indarbela quadrinotata","Theaceae","Camellia sinensis","Sri Lanka"
"Metarbelidae","Indarbela quadrinotata","Annonaceae","Cananga odorata","Thailand"
"Metarbelidae","Indarbela quadrinotata","Leguminosae (c)","Cassia","India"
"Metarbelidae","Indarbela quadrinotata","Leguminosae (c)","Cassia","Oriental"
"Metarbelidae","Indarbela quadrinotata","Leguminosae (c)","Cassia fistula","Thailand"
"Metarbelidae","Indarbela quadrinotata","Casuarinaceae","Casuarina","India"
"Metarbelidae","Indarbela quadrinotata","Casuarinaceae","Casuarina equisetifolia","India"
"Metarbelidae","Indarbela quadrinotata","Rutaceae","Chloroxylon","Oriental"
"Metarbelidae","Indarbela quadrinotata","Rutaceae","Citrus","Oriental"
"Metarbelidae","Indarbela quadrinotata","Rutaceae","Citrus sinensis","Oriental"
