"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Saturniidae","Automeris","Bignoniaceae","Tecoma","Brazil"
"Saturniidae","Automeris amanda","Leguminosae (p)","Geoffroea decorticans","Neotropical"
"Saturniidae","Automeris amanda","Leguminosae (m)","Piptadenia","Neotropical"
"Saturniidae","Automeris amanda","Umbelliferae","Selinum","Neotropical"
"Saturniidae","Automeris annulata","Leguminosae (p)","Robinia pseudoacacia","Ecuador (prov)"
"Saturniidae","Automeris aurantiaca","Leguminosae","","Brazil"
"Saturniidae","Automeris aurantiaca","Leguminosae (m)","Acacia dealbata","Brazil"
"Saturniidae","Automeris aurantiaca","Leguminosae (m)","Acacia longifolia","Brazil"
"Saturniidae","Automeris aurantiaca","Myrtaceae","Acca sellowiana","Brazil"
"Saturniidae","Automeris aurantiaca","Rutaceae","Citrus sinensis","Brazil"
"Saturniidae","Automeris aurantiaca","Oleaceae","Jasminum fluminense","Brazil"
"Saturniidae","Automeris aurantiaca","Oleaceae","Jasminum grandiflorum","Brazil"
"Saturniidae","Automeris aurantiaca","Lythraceae","Lagerstroemia indica","Brazil"
"Saturniidae","Automeris aurantiaca","Lythraceae","Lagerstroemia speciosa","Brazil"
"Saturniidae","Automeris aurantiaca","Oleaceae","Ligustrum","Brazil"
"Saturniidae","Automeris aurantiaca","Oleaceae","Ligustrum","Neotropical"
"Saturniidae","Automeris aurantiaca","Rosaceae","Prunus","Neotropical"
"Saturniidae","Automeris aurantiaca","Rosaceae","Prunus persica","Brazil"
"Saturniidae","Automeris aurantiaca","Myrtaceae","Psidium guajava","Brazil"
"Saturniidae","Automeris aurantiaca","Rosaceae","Pyrus communis","Brazil"
"Saturniidae","Automeris aurantiaca","Fagaceae","Quercus","Neotropical"
"Saturniidae","Automeris aurantiaca","Salicaceae","Salix","Neotropical"
"Saturniidae","Automeris aurantiaca","Oleaceae","Syringa vulgaris","Neotropical"
"Saturniidae","Automeris aurantiaca","Leguminosae (p)","Tipuana tipu","Brazil"
"Saturniidae","Automeris banus","Leguminosae (c)","Gleditsia triacanthos","Neotropical"
"Saturniidae","Automeris banus","Anacardiaceae","Malosma laurina","Neotropical"
"Saturniidae","Automeris banus","Rosaceae","Malus sylvestris","Neotropical"
"Saturniidae","Automeris banus","Leguminosae (p)","Robinia pseudoacacia","Neotropical"
"Saturniidae","Automeris beckeri","Moraceae","","Brazil"
"Saturniidae","Automeris beckeri","Urticaceae","","Neotropical"
