"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Eupithecia olivacea","Pinaceae","Picea sitchensis","Canada"
"Geometridae","Eupithecia olivacea","Pinaceae","Pseudotsuga menziesii","Nearctic"
"Geometridae","Eupithecia olivacea","Pinaceae","Tsuga heterophylla","Canada"
"Geometridae","Eupithecia olivacea","Pinaceae","Tsuga heterophylla","Nearctic"
"Geometridae","Eupithecia orichloris","Sapotaceae","Sideroxylon","Hawaii"
"Geometridae","Eupithecia ornata","Pinaceae","Larix occidentalis","Canada"
"Geometridae","Eupithecia ornata","Pinaceae","Larix occidentalis","Nearctic"
"Geometridae","Eupithecia ornata","Pinaceae","Pinus","Nearctic"
"Geometridae","Eupithecia ornata","Pinaceae","Pinus contorta","Canada"
"Geometridae","Eupithecia ornata","Pinaceae","Pinus contorta","Nearctic"
"Geometridae","Eupithecia ornata","Pinaceae","Pinus monticola","Canada"
"Geometridae","Eupithecia ornata","Pinaceae","Pinus monticola","Nearctic"
"Geometridae","Eupithecia ornata","Pinaceae","Pinus ponderosa","Canada"
"Geometridae","Eupithecia ornata","Pinaceae","Pinus ponderosa","Nearctic"
"Geometridae","Eupithecia ornata","Pinaceae","Pseudotsuga menziesii","Canada"
"Geometridae","Eupithecia ornata","Pinaceae","Pseudotsuga menziesii","Nearctic"
"Geometridae","Eupithecia orphnata","Umbelliferae","Angelica archangelica","Finland"
"Geometridae","Eupithecia orphnata","Compositae","Artemisia campestris","Finland"
"Geometridae","Eupithecia orphnata","Compositae","Artemisia vulgaris","Finland"
"Geometridae","Eupithecia orphnata","Rubiaceae","Galium verum","Finland"
"Geometridae","Eupithecia orphnata","Fagaceae","Quercus robur","Finland"
"Geometridae","Eupithecia orphnata","Polygonaceae","Rumex crispus","Finland"
"Geometridae","Eupithecia orphnata","Caryophyllaceae","Silene vulgaris","Finland"
"Geometridae","Eupithecia orphnata","Compositae","Sonchus arvensis","Finland"
"Geometridae","Eupithecia orphnata","Compositae","Tanacetum vulgare","Finland"
"Geometridae","Eupithecia orphnata","Valerianaceae","Valeriana officinalis","Finland"
"Geometridae","Eupithecia orphnata","Scrophulariaceae","Veronica longifolia","Finland"
"Geometridae","Eupithecia palpata","Pinaceae","Abies amabilis","Nearctic"
"Geometridae","Eupithecia palpata","Pinaceae","Abies balsamea","Nearctic"
"Geometridae","Eupithecia palpata","Pinaceae","Abies grandis","Nearctic"
