"Lepidoptera Family","Lepidoptera Name","Hostplant Family","Hostplant Name","Country"
"Geometridae","Chihuo zao","Rhamnaceae","Ziziphus jujuba","China"
"Geometridae","Chlenias banksiaria","Pinaceae","Pinus radiata","Australia"
"Geometridae","Chlenias pachymela","Cupressaceae","Cupressus macrocarpa","Australia"
"Geometridae","Chlenias pachymela","Pinaceae","Pinus","Australia"
"Geometridae","Chlenias pachymela","Pinaceae","Pinus radiata","Australia"
"Geometridae","Chlenias pini","Cupressaceae","Cupressus macrocarpa","Australia"
"Geometridae","Chlenias pini","Pinaceae","Pinus radiata","Australia"
"Geometridae","Chlenias spp.","Pinaceae","Pinus","Australia"
"Geometridae","Chlenias zonaea","Cupressaceae","Cupressus macrocarpa","Australia"
"Geometridae","Chlenias zonaea","Pinaceae","Pinus radiata","Australia"
"Geometridae","Chloeres quantula","Avicenniaceae","Avicennia","Singapore"
"Geometridae","Chloeres quantula","Avicenniaceae","Avicennia lanata","Singapore"
"Geometridae","Chloeres quantula","Avicenniaceae","Avicennia marina","India"
"Geometridae","Chloeres quantula","Avicenniaceae","Avicennia marina","Singapore"
"Geometridae","Chloeres quantula","Avicenniaceae","Avicennia officinalis","Singapore"
"Geometridae","Chlorerythra rubriplaga","Leguminosae (m)","Acacia karroo","Southern Africa"
"Geometridae","Chlorerythra rubriplaga","Leguminosae (m)","Acacia xanthophloea","East Africa"
"Geometridae","Chlorissa","Leguminosae (m)","Acacia","East Africa"
"Geometridae","Chlorissa","Apocynaceae","Nerium indicum","Old World tropics"
"Geometridae","Chlorissa albistrigulata","Combretaceae","Quisqualis indica","East Africa"
"Geometridae","Chlorissa albistrigulata","Meliaceae","Turraea","East Africa"
"Geometridae","Chlorissa albistrigulata","Compositae","Zinnia","East Africa"
"Geometridae","Chlorissa amphitritaria","Fagaceae","Castanea crenata","Japan"
"Geometridae","Chlorissa amphitritaria","Fagaceae","Castanea crenata","Japan"
"Geometridae","Chlorissa amphitritaria","Rosaceae","Malus pumila","Japan"
"Geometridae","Chlorissa anadema","Moraceae","Broussonetia kazinoki","Japan"
"Geometridae","Chlorissa anadema","Fagaceae","Castanea crenata","Japan"
"Geometridae","Chlorissa anadema","Fagaceae","Castanea crenata","Japan"
"Geometridae","Chlorissa anadema","Leguminosae (p)","Lespedeza bicolor","Japan"
"Geometridae","Chlorissa anadema","Rosaceae","Prunus yedoensis","Japan"
